,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
6720,-0.3597079522394766,0.06136636006944726,0.053557247096239324,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6721,-0.3600839537942191,0.061374844336902774,0.048898144937230395,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",4
6722,-0.3604366538937265,0.06138280175395948,0.043829716509906844,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
6724,-0.3606599921390745,0.06138784004978899,0.04644518777938511,"('TWI', 'NDVI')",8
6725,-0.36203183399106154,0.06141877841526742,0.05189818793641106,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
6726,-0.3623307682849244,0.06142551804183114,0.04569685990264977,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",7
6727,-0.3628028309317568,0.061436159430039286,0.04682102035163362,"('PlnCurv', 'NDVI')",4
6728,-0.3642376177795983,0.06146849154837096,0.04267561645865362,"('DEM_QGIS', 'TWI')",5
6729,-0.36462894914302146,0.061477307030193246,0.046095475528393194,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",10
6730,-0.3660255057026818,0.06150875681783306,0.05294450895054498,"('TWI', 'Texture')",5
6731,-0.36612833769800424,0.0615110719097316,0.051613291458136965,"('ProfCurv', 'TWI', 'Texture')",2
6732,-0.36696846561286667,0.06152998273407506,0.05279935672296143,"('PlnCurv', 'TPI', 'NDVI')",3
6733,-0.36727676774633,0.061536920990496735,0.0461049499043543,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
6734,-0.3674911481703764,0.06154174510308691,0.04707920239442206,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
6735,-0.3709808263240588,0.061620218754291876,0.05240399096379701,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6736,-0.3722549592859703,0.061648845747924855,0.04386582445017471,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6737,-0.37275611493864846,0.0616601019824217,0.0547277276212693,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6738,-0.3737727649959468,0.06168293019769094,0.05026579044959116,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",2
6739,-0.3737838289559019,0.061683178585238314,0.04372389784337017,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
6741,-0.3740371840532075,0.06168886617120599,0.047569893198788085,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",5
6742,-0.3742229027942472,0.061693035050908805,0.05130098868924889,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",3
6743,-0.3754633522725732,0.06172087254051271,0.044695916024927694,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",3
6744,-0.37910462959809377,0.06180251567150815,0.04944862885760837,"('PlnCurv', 'TWI')",2
6745,-0.3795560940379512,0.061812630696293246,0.04875071510575969,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",8
6746,-0.3805474274853311,0.06183483563753145,0.053292275480254336,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
6749,-0.3817811006648151,0.06186245763092113,0.0492563954286865,"('TPI', 'TWI', 'NDVI')",3
6750,-0.38216213074008265,0.061870986417472754,0.043143418907051215,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6751,-0.38399516848811044,0.06191199979571864,0.052385976495586475,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6752,-0.3846866131733553,0.06192746349772659,0.047876324750141766,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
6819,-0.38492940178881074,0.06193289238826786,0.04903246968516353,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",9
6820,-0.38534914034266876,0.06194227685699647,0.05056970890599557,"('DEM_QGIS', 'PlnCurv')",4
6821,-0.3872259135130982,0.06198422016724869,0.05023937484201424,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",1
6887,-0.38757126498010397,0.0619919352081227,0.04771891100036124,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",1
6955,-0.3876908681163602,0.061994606879947387,0.04343602902223991,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6956,-0.39036738226760415,0.0620543642489074,0.044648935047617876,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",2
6957,-0.3912857927937434,0.062074855945456225,0.049994330966266834,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
6958,-0.3913103508311877,0.06207540379476134,0.05000504569445434,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",7
6959,-0.392273420488098,0.062096884478740795,0.04905344122644818,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
6960,-0.3926592498923025,0.0621054880848794,0.0440817468677825,"('DEM_QGIS', 'TWI', 'NDVI')",4
6961,-0.39297785015857456,0.062112591650776094,0.04719288201683442,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",1
7027,-0.39312389914147294,0.062115847712266505,0.04642025003763267,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",7
7028,-0.39354334339211894,0.062125197984127335,0.05031687929119848,"('DEM_QGIS', 'NDVI')",6
7029,-0.393547577996044,0.06212529237495077,0.04987106481632814,"('DEM_QGIS', 'NDVI')",4
7030,-0.3951944358648112,0.062161990554041396,0.04387820675622683,"('PlnCurv', 'TPI')",3
7031,-0.3979925210247426,0.06222429277479668,0.04890425994432842,"('ProfCurv', 'PlnCurv', 'TPI')",10
7032,-0.39817712829571383,0.0622284010505951,0.04448219922869802,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
7036,-0.40195995853315836,0.06231252503834164,0.04898846124542861,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",1
7104,-0.4021949369445237,0.06231774682965392,0.04488550009106283,"('DEM_QGIS', 'ProfCurv', 'NDVI')",2
7105,-0.40227476300956955,0.06231952065923457,0.04993570743630874,"('Texture',)",3
7106,-0.4034511774764531,0.062345656127745314,0.05323408720403748,"('DEM_QGIS', 'PlnCurv')",2
7107,-0.40581941274947697,0.06239823613539321,0.05494847528226904,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
7108,-0.4067209308574218,0.062418240171372034,0.05041861607042282,"('DEM_QGIS', 'ProfCurv', 'TWI')",7
7109,-0.4077333915767811,0.0624406983036197,0.05013484889875146,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
7110,-0.40799599695151945,0.06244652202650654,0.05322111004321743,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7111,-0.4084060044301996,0.0624556135571081,0.04718005404111893,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
7112,-0.40898308543794193,0.062468407544456865,0.043398131054189514,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",3
7113,-0.4090519844715852,0.062469934873046695,0.051610644610689,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
7114,-0.4116229734312131,0.06252690094613614,0.045501576718822254,"('ProfCurv', 'Texture')",3
7115,-0.4129986184959924,0.06255736016891833,0.05162922513349162,"('DEM_QGIS', 'ProfCurv', 'TWI')",1
7180,-0.4140558628218316,0.06258075935919169,0.0482753223290344,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
7181,-0.41407844339419264,0.06258125902252216,0.04643991906007279,"('NDVI',)",2
7182,-0.4141768165067765,0.0625834357780632,0.04483555817038293,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",3
7183,-0.41451012969356404,0.0625908106180346,0.05073800556222428,"('DEM_QGIS', 'ProfCurv')",2
7185,-0.4150467185440514,0.0626026812812009,0.05214713711571841,"('ProfCurv', 'TPI', 'Texture')",3
7187,-0.4157807186437825,0.06261891552156454,0.054465217996382445,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
7188,-0.4158377435095655,0.06262017659231167,0.050833842149594174,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",1
7253,-0.4159399375388553,0.0626224364885174,0.049374374505451554,"('PlnCurv', 'TPI')",5
7254,-0.41594682219897794,0.06262258873143947,0.053815001364505254,"('ProfCurv', 'PlnCurv', 'TWI')",4
7255,-0.416894048956749,0.06264353156404098,0.0439033961673898,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
7256,-0.4183003514997241,0.0626746114847092,0.04357265304304882,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
7257,-0.418324491723824,0.06267514486000136,0.05035406908530819,"('DEM_QGIS', 'Texture')",3
7258,-0.4186891276718492,0.06268320089454477,0.04968682842615172,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",9
7259,-0.4188707777489944,0.06268721376938755,0.055678487149673064,"('DEM_QGIS', 'PlnCurv')",3
7260,-0.4200938206750362,0.06271422561563542,0.05105283013591466,"('DEM_QGIS', 'PlnCurv')",2
7261,-0.42107145959012837,0.06273580916101723,0.047840740374777146,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",3
7262,-0.42406214988325996,0.06280178922244019,0.04370961734134486,"('PlnCurv', 'TWI', 'NDVI')",4
7263,-0.4243138898960581,0.06280733990173838,0.04540809744411546,"('DEM_QGIS', 'TPI', 'Texture')",4
7264,-0.42529686808802003,0.0628290091410467,0.04467586539368094,"('TPI', 'Texture')",4
7265,-0.4257712977704353,0.0628394650213047,0.05096730076206442,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
7266,-0.42608908797538736,0.06284646777618479,0.05042903255616345,"('TPI', 'TWI', 'Texture', 'NDVI')",3
7267,-0.4264440069320974,0.06285428776980174,0.050764725845813694,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",1
7333,-0.42669919044266025,0.06285990967309857,0.04461952482409795,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
7334,-0.4280049628107856,0.06288866905046342,0.051082586667985444,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
7335,-0.42864210217379894,0.0629026971453075,0.05273555476382191,"('ProfCurv', 'Texture', 'NDVI')",5
7336,-0.4286657231090143,0.06290321715461926,0.04347995092488573,"('ProfCurv', 'PlnCurv')",2
7338,-0.42906635091790846,0.0629120362265668,0.044726448386376294,"('DEM_QGIS', 'ProfCurv')",5
7339,-0.42997961253849915,0.06293213535342235,0.04440768052970953,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7340,-0.4317507495478059,0.06297109637812599,0.05501353805941783,"('ProfCurv', 'TPI', 'TWI', 'Texture')",7
7341,-0.43223165693983145,0.06298167109695364,0.04830869188306358,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",1
7408,-0.43291156200191394,0.06299661856580856,0.04659369802468619,"('PlnCurv', 'TWI', 'NDVI')",6
7409,-0.4329560354534556,0.06299759617510374,0.051650607822760056,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",2
7411,-0.4329944506124066,0.06299844059963298,0.054951062041556385,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
7412,-0.433581161429218,0.063011336003372,0.04564977802697036,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
7414,-0.4337022876594854,0.06301399792604112,0.05326995973235381,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",4
7415,-0.43378552958232186,0.06301582722151695,0.05100175503416656,"('DEM_QGIS', 'TPI', 'TWI')",1
7480,-0.43508150332246687,0.06304430024263187,0.04348617200860182,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
7481,-0.4355156136508176,0.06305383493192251,0.05070891759719933,"('DEM_QGIS', 'NDVI')",5
7482,-0.43576217348498036,0.06305924966772782,0.05051914177574359,"('PlnCurv', 'TPI')",2
7483,-0.4360914594166676,0.06306648043816271,0.05283013755315995,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
7484,-0.4364567007728761,0.06307449978201807,0.05368115367328165,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
7485,-0.4402313493395267,0.06315731740850687,0.049629725118129756,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",1
7553,-0.44044796357977734,0.06316206673574738,0.052759151771302804,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
7554,-0.44153294903876006,0.06318584997051069,0.049856124820109135,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",1
7620,-0.4415877691585348,0.06318705140781901,0.0484486769986799,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",2
7621,-0.4432079096995061,0.06322254808693556,0.04438244802496992,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
7622,-0.44530806052849536,0.06326853197355667,0.04495057492637165,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7623,-0.4457578569894487,0.06327837615445553,0.050249567480217014,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",7
7624,-0.4481389260265276,0.06333046239991064,0.05154302745379622,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",1
7687,-0.44853206877875773,0.06333905833716497,0.05345369686256185,"('ProfCurv', 'TWI', 'Texture')",3
7688,-0.448959631682027,0.06334840553566559,0.04983515604594815,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",4
7689,-0.4492040424089143,0.06335374811962745,0.045252221469253825,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
7690,-0.44938171272951055,0.06335763153957259,0.045686737438212666,"('TWI', 'Texture', 'NDVI')",4
7691,-0.44956865682322134,0.06336171740356619,0.050278977543356806,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",1
7758,-0.4497515397015788,0.0633657142503992,0.04474318513868279,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
7759,-0.45124662027885676,0.06339837930847733,0.04473168713486502,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
7760,-0.45218938567160327,0.06341896853614659,0.04572289431508029,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",4
7761,-0.4546328858719608,0.06347230150073266,0.044497106160201305,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
7762,-0.45537169938911637,0.0634884183649416,0.04436182578344615,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
7763,-0.46027565912711643,0.06359529237351395,0.04798431127391394,"('TPI', 'Texture', 'NDVI')",4
7764,-0.4613982788840476,0.0636197328328151,0.05105929166083778,"('DEM_QGIS', 'TPI', 'NDVI')",3
7765,-0.461461675117137,0.06362111274674064,0.051984699007299164,"('DEM_QGIS', 'TWI', 'Texture')",3
7768,-0.46214579390838484,0.06363600171275878,0.048154348932264904,"('ProfCurv', 'TWI', 'Texture')",3
7772,-0.46252936530189714,0.06364434812709661,0.048417972927010416,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
7773,-0.46277675664093865,0.06364973071807362,0.043205765621067045,"('DEM_QGIS', 'TWI')",3
7774,-0.4630420814600127,0.06365550298902391,0.044111602809825776,"('DEM_QGIS', 'NDVI')",5
7775,-0.46596800038325736,0.06371912310493187,0.047712761389380284,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
7776,-0.46643197128466785,0.06372920568523019,0.04520586602591716,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7777,-0.4664650947145461,0.06372992543152488,0.052067755350791355,"('ProfCurv', 'TWI')",4
7778,-0.4669837159207806,0.06374119360600132,0.04946245759047718,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
7782,-0.4679809929686971,0.0637628560242065,0.04917253790813848,"('DEM_QGIS', 'NDVI')",3
7783,-0.468796964248432,0.06378057472475773,0.05507893899876225,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7784,-0.47002867474044874,0.06380731182398072,0.054428479622474255,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
7785,-0.4701810775069013,0.06381061929647482,0.05079730929316776,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",1
7851,-0.4709750570777447,0.06382784761289001,0.045285314430974846,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7852,-0.47238410807000397,0.06385841072959246,0.047440034048089816,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
7854,-0.4727233695863635,0.06386576731993651,0.050182991054147384,"('TPI', 'TWI', 'Texture')",4
7855,-0.4729839711525665,0.06387141766239816,0.05510989564360487,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",4
7856,-0.4741949859684118,0.06389766823367492,0.04882748079556972,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
7857,-0.4745754169501959,0.06390591242281538,0.046621901911763894,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",5
7858,-0.4765861790010726,0.06394946930220868,0.05131610530346916,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",3
7859,-0.47678832157858664,0.06395384644874796,0.0489957250334695,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",5
7860,-0.47784635757674887,0.06397675201872235,0.04995994395580779,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",5
7861,-0.48289446511710077,0.06408592649254209,0.053400176186965506,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
7864,-0.4846424760272907,0.06412368707095868,0.045962597539600594,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
7865,-0.48561728797997294,0.06414473533013627,0.050705997594919026,"('DEM_QGIS', 'PlnCurv', 'TWI')",6
7866,-0.48615413838425625,0.06415632412118315,0.04903375853747095,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
7867,-0.4869254879943492,0.06417297129618162,0.04935487427990254,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",3
7868,-0.4872693591896877,0.06418039129161468,0.052459262174317775,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
7869,-0.4874656772139443,0.0641846270246293,0.049290908964820336,"('DEM_QGIS', 'TWI', 'NDVI')",1
7944,-0.4878557841473852,0.0641930430932924,0.05449506211042547,"('ProfCurv', 'PlnCurv')",3
7945,-0.4896455133070512,0.06423164012452347,0.05270519045062577,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",12
7946,-0.49069124544722253,0.06425418149622684,0.053432916902460645,"('DEM_QGIS', 'PlnCurv', 'TPI')",4
7947,-0.4907968868441399,0.0642564582189405,0.04563744747117953,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",4
7948,-0.4914027597849322,0.06426951408689699,0.045513214385951135,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
7949,-0.4920948631382043,0.06428442487696208,0.052371808343589545,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",2
7950,-0.49226653508607576,0.0642881228707349,0.05300677862302585,"('DEM_QGIS', 'TPI', 'TWI')",3
7951,-0.49249858558617055,0.06429312114376728,0.045479359143775676,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",2
7953,-0.493254373040358,0.06430939780384289,0.04860813836770809,"('TPI', 'TWI')",5
7954,-0.4956628057548089,0.064361238420601,0.05128955582798713,"('ProfCurv', 'PlnCurv', 'NDVI')",8
7955,-0.4961585188423274,0.06437190327933627,0.051791142550541604,"('Texture', 'NDVI')",2
7963,-0.4961585188423274,0.06437190327933627,0.051791142550541604,"('Texture', 'NDVI')",3
7964,-0.4965459297059194,0.06438023687506432,0.053268849338103386,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",1
8029,-0.4976357681358481,0.06440367460775777,0.051682197177801495,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
8031,-0.49801149087397256,0.06441175280941297,0.054880437167341346,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8033,-0.49823242564359305,0.06441650252968702,0.049446321078092735,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",1
8102,-0.49872990337193834,0.06442719616943708,0.05191664044759092,"('DEM_QGIS', 'PlnCurv', 'NDVI')",2
8103,-0.49897902794646165,0.0644325506135111,0.04785782620204543,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
8104,-0.5001139718670069,0.06445693837794511,0.054535650190434645,"('TPI', 'Texture', 'NDVI')",2
8107,-0.5001139718670069,0.06445693837794511,0.054535650190434645,"('TPI', 'Texture', 'NDVI')",3
8108,-0.5021698653016213,0.06450109209785562,0.04546655237079615,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8109,-0.5027109176290183,0.06451270707061407,0.052405307812666335,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
8110,-0.5040901443312975,0.06454230599082403,0.04667603241038084,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
8112,-0.5043415160465059,0.06454769909588917,0.04785387074068818,"('DEM_QGIS', 'TWI', 'Texture')",2
8113,-0.5058499250967119,0.0645800521014329,0.04698811383764613,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",6
8114,-0.5062821688601171,0.06458932006413962,0.05553976227269144,"('ProfCurv', 'PlnCurv')",3
8115,-0.5078400536183534,0.06462271245081501,0.05434674932668537,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
8116,-0.5087049386830329,0.06464124333090132,0.051022198392827,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8118,-0.508808621334202,0.06464346446114595,0.05574198027795592,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
8119,-0.5088184092100292,0.06464367413690207,0.05484142819874299,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8120,-0.5091911806173417,0.06465165913530782,0.050429628723004695,"('DEM_QGIS', 'Texture', 'NDVI')",1
8185,-0.5098882618784311,0.06466658840928002,0.05010231099948152,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
8186,-0.5101785168178306,0.06467280373501061,0.056217035796928085,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
8187,-0.512428126098849,0.06472095512808657,0.049533371481728115,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
8188,-0.5130730917153987,0.06473475358261063,0.04783342863458369,"('ProfCurv', 'PlnCurv', 'Texture')",3
8189,-0.5130774724497404,0.06473484729439312,0.042925223127228955,"('DEM_QGIS', 'TPI')",6
8190,-0.5146591081387966,0.06476867246333183,0.0531269842356857,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",3
8193,-0.5161250817720329,0.06480000829407584,0.054437369089539264,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
8194,-0.5167601056715303,0.06481357750631074,0.0560468871371317,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",7
8195,-0.5187000339467187,0.06485501237582496,0.047696737001220846,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",5
8196,-0.518775360768507,0.06485662074524425,0.046114892860284765,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
8198,-0.5188226492990302,0.06485763042399466,0.047034914989640395,"('PlnCurv', 'TPI', 'TWI', 'Texture')",2
8199,-0.5190983021548408,0.06486351569965407,0.04791555699102431,"('TPI', 'Texture', 'NDVI')",3
8200,-0.5194608218657801,0.06487125479732292,0.05682477104301933,"('DEM_QGIS', 'PlnCurv', 'TWI')",4
8201,-0.5202743591961714,0.06488861889268584,0.05489687194564036,"('ProfCurv', 'Texture')",7
8202,-0.5209919796790121,0.06490393188797768,0.051700273485351035,"('DEM_QGIS', 'ProfCurv')",1
8270,-0.5215174502771762,0.06491514238850238,0.04573078717271918,"('NDVI',)",2
8271,-0.5217198930395173,0.06491946082850336,0.05038667581700902,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",1
8338,-0.522251667422152,0.06493080309026332,0.0499828747146143,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",6
8339,-0.5226319102630896,0.06493891210796322,0.047256120838907185,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",1
8407,-0.5235552406110451,0.06495859873762551,0.05098199667121983,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",8
8408,-0.5236713009899676,0.06496107287699728,0.05558409709010065,"('DEM_QGIS', 'TPI')",1
8412,-0.5236713009899676,0.06496107287699728,0.05558409709010065,"('DEM_QGIS', 'TPI')",2
8480,-0.523993419577166,0.06496793920806765,0.045591042819255675,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
8481,-0.5255429598227839,0.06500095931782994,0.04715947460555702,"('DEM_QGIS', 'ProfCurv')",3
8482,-0.5263844288962609,0.06501888367594236,0.04797824448869431,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",31
8483,-0.5277711885476983,0.06504841263752596,0.04916882927954906,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
8484,-0.5285988996033353,0.06506603111344007,0.047405391894421486,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
8485,-0.5289255770723595,0.06507298338550256,0.04789407538273867,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
8486,-0.5298340702516233,0.06509231381694015,0.05167838967733709,"('TPI', 'Texture')",5
8487,-0.5332781484710456,0.06516554299649895,0.051008914950603376,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",3
8488,-0.533723296466301,0.06517500188225438,0.053024227870129316,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
8489,-0.5341201227757515,0.06518343283026896,0.05084943958677385,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",31
8490,-0.5343093435342785,0.06518745261924064,0.04738407566219959,"('ProfCurv', 'TPI', 'TWI', 'Texture')",2
8491,-0.5359732065087923,0.06522278890910499,0.047699781095460546,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
8492,-0.5360283548866704,0.0652239597949993,0.050530695019316355,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",1
8559,-0.5361403698434002,0.06522633798216529,0.053161719861647916,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8560,-0.5361798373842737,0.06522717589602908,0.0472215442587464,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
