,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
9680,-0.9012289361008825,0.07256459120027689,0.05622510887212122,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",3
9681,-0.9020052514260164,0.07257940458066497,0.05967105964231707,"('ProfCurv', 'NDVI')",3
9682,-0.902998464572613,0.07259835232289712,0.058902557396830736,"('NDVI',)",2
9683,-0.9052946046167645,0.07264213736368193,0.053956196602325625,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9684,-0.9059426297432172,0.07265448976528527,0.0598290382010954,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",2
9685,-0.910710234602705,0.07274530350392194,0.06031816397490584,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
9686,-0.9119130786909924,0.07276819747547061,0.06252966307073293,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",4
9687,-0.9131919573237108,0.07279253073018056,0.05465748402959971,"('TPI', 'Texture')",2
9688,-0.9135277070339918,0.07279891770009361,0.04796408786905483,"('PlnCurv', 'TPI', 'Texture')",9
9689,-0.9146589730727044,0.07282043366106108,0.05710029046653466,"('DEM_QGIS', 'Texture', 'NDVI')",4
9690,-0.914811707584084,0.07282333808730916,0.05270348901912266,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
9692,-0.9170353285956434,0.07286560974243533,0.05523161899482952,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",6
9693,-0.9189878669875242,0.07290270783078164,0.05107771381486222,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
9697,-0.9249519287063275,0.07301590785469929,0.05533931169800697,"('DEM_QGIS', 'NDVI')",10
9698,-0.9311794640483178,0.07313392170453407,0.05589959046606909,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",1
9767,-0.9384642078841436,0.07327172878643799,0.05707164221730253,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9768,-0.9388857945585518,0.07327969610019498,0.05045800269615701,"('DEM_QGIS', 'TPI', 'Texture')",3
9770,-0.9459004882228761,0.0734121357026614,0.06131340497704244,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",10
9771,-0.9467403531303842,0.07342797660139831,0.05935205580021134,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",2
9773,-0.9500708926572174,0.07349076110925284,0.06193250027654453,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9775,-0.9554736557982328,0.07359249549837324,0.054779502325971355,"('PlnCurv', 'NDVI')",4
9776,-0.9556418963385591,0.07359566122113156,0.05966182487620708,"('TPI', 'TWI')",3
9777,-0.9587591950130352,0.07365429371067354,0.055171811138701045,"('DEM_QGIS', 'ProfCurv')",3
9778,-0.9598355413416229,0.0736745276018482,0.057294922927080015,"('TWI', 'NDVI')",4
9779,-0.9605136313768523,0.07368727194733794,0.057842924539732145,"('PlnCurv', 'TWI')",2
9780,-0.9610235727553815,0.0736968545754067,0.04644154053974586,"('TPI', 'TWI', 'Texture')",3
9785,-0.9613566349818314,0.07370311268384629,0.0610275159654883,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",13
9786,-0.9615830613539569,0.07370736684306156,0.06386645953847972,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",6
9787,-0.9628148771974956,0.07373050622842772,0.05243184502040745,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
9788,-0.9649479600361461,0.07377055854652728,0.05512761277473168,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9789,-0.9691953034789145,0.07385024507456904,0.06279216380958956,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9792,-0.9692353942126308,0.07385099682718489,0.05624804384692195,"('DEM_QGIS', 'ProfCurv', 'NDVI')",5
9793,-0.9695161179400038,0.0738562605423207,0.06401694448523837,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9794,-0.9695964111159596,0.07385776601192065,0.06248716147614253,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9795,-0.9754179449902252,0.07396683613431505,0.04935932360787894,"('PlnCurv', 'TWI', 'Texture')",6
9796,-0.97797208420825,0.07401463882079082,0.06216518019415159,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9797,-0.9830188993637485,0.07410900320434485,0.0638941369415388,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9798,-0.9854973982014563,0.07415530173454406,0.061610876982483256,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
9799,-0.9878573890596833,0.07419935967730676,0.0616394058158091,"('DEM_QGIS', 'TPI', 'NDVI')",2
9801,-0.9897001483845016,0.07423374340361572,0.05691908130974062,"('PlnCurv', 'TPI', 'TWI')",11
9802,-0.9963302602339377,0.07435732199733702,0.053943735605985546,"('TWI', 'Texture', 'NDVI')",3
9803,-0.997438095209151,0.07437795090290586,0.05990496471692445,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
9806,-0.9976900671610869,0.07438264205366402,0.06140533464830835,"('DEM_QGIS', 'Texture')",3
9807,-1.0010336635226373,0.07444486430621995,0.05619069257870629,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",2
9809,-1.0022389610708689,0.07446728139656278,0.06186656215616084,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9810,-1.0040653121330685,0.07450123648415069,0.05801858988954941,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",4
9811,-1.0042206984953963,0.07450412467638363,0.057996381722992305,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
9812,-1.0049977113439432,0.07451856546436461,0.055812562072327675,"('Texture', 'NDVI')",14
9813,-1.0050336030917593,0.07451923244507352,0.05329074112446808,"('DEM_QGIS', 'TWI', 'NDVI')",4
9814,-1.009736928808238,0.07460658333093456,0.06382537670953718,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",8
9815,-1.0104246474096827,0.07461934717724195,0.06379319276768795,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9816,-1.014133296501698,0.07468814096846231,0.05643727185945483,"('DEM_QGIS', 'Texture', 'NDVI')",9
9817,-1.0159791361592916,0.07472235686705533,0.05276334835087946,"('ProfCurv', 'PlnCurv', 'Texture')",8
9818,-1.0168216932630578,0.07473796994426729,0.05462161170450945,"('PlnCurv', 'TWI', 'NDVI')",4
9819,-1.017697802771746,0.07475420130891702,0.060294545987271186,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
9820,-1.0191642560417002,0.07478136187566987,0.05635375675647357,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",5
9821,-1.0226337219947101,0.07484558152299323,0.06047740826271318,"('ProfCurv',)",3
9822,-1.0233666524736007,0.07485914098229908,0.0596526727070934,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",3
9824,-1.0345022448974146,0.07506485186949892,0.0536278791028841,"('PlnCurv', 'TWI', 'Texture')",5
9825,-1.0345447345353267,0.0750656357127538,0.0631186820465858,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9826,-1.03509566853671,0.07507579852977533,0.06014592991563646,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",6
9827,-1.0393375687151742,0.07515400081561817,0.05931114332131023,"('TWI', 'Texture')",2
9828,-1.0424675306453266,0.07521165163743689,0.06384313756814526,"('PlnCurv', 'TWI', 'Texture')",2
9829,-1.043336528310081,0.0752276498842081,0.06376048121042667,"('TPI', 'Texture')",2
9830,-1.0445196533770278,0.07524942574862181,0.06024781093577162,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
9831,-1.044725992236379,0.07525322284808121,0.05399805089528957,"('PlnCurv', 'TPI')",5
9832,-1.0492433619393498,0.07533630465907655,0.06556348006248913,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9833,-1.0532000353206645,0.07540899915012578,0.04636980043252016,"('PlnCurv', 'TPI', 'Texture')",3
9836,-1.0553463992407308,0.07544840419456952,0.06271296933436658,"('DEM_QGIS', 'PlnCurv')",2
9837,-1.0597949350441103,0.07553000929869849,0.05618516437449946,"('DEM_QGIS', 'TWI', 'Texture')",2
9839,-1.0611549469404462,0.0755549401204807,0.06470932117997993,"('TPI', 'Texture', 'NDVI')",2
9840,-1.0658075335618133,0.07564016606511799,0.05424915487211361,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9841,-1.06672467869461,0.07565695497476824,0.06328480501279367,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9842,-1.0701639106575311,0.07571987909332803,0.06337279247899202,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9843,-1.0715465717187747,0.07574516150025802,0.046442350777239697,"('ProfCurv', 'TPI', 'Texture')",3
9844,-1.0751304201950438,0.07581065408398702,0.04701487803584387,"('ProfCurv', 'TPI', 'Texture')",3
9846,-1.078385313347094,0.07587008622658667,0.05627814277219452,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
9847,-1.078546726238085,0.0758730323049957,0.05794238482708662,"('PlnCurv', 'TWI', 'Texture')",2
9848,-1.0813084290521977,0.07592342068655497,0.06553507937283756,"('DEM_QGIS', 'PlnCurv', 'Texture')",4
9849,-1.0820916208828044,0.07593770425191791,0.05291323018254235,"('PlnCurv', 'NDVI')",4
9850,-1.084812179275827,0.0759872999360425,0.05407473705741733,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9851,-1.0899851194330008,0.076081513273381,0.05805055319947562,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
9852,-1.103286205119617,0.0763232283294,0.05308314682390784,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",4
9853,-1.103779921191173,0.07633218569176475,0.055970095309020154,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",12
9854,-1.1086523323616748,0.07642052827319856,0.06426698615407542,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",10
9855,-1.1089614038366875,0.0764261286606128,0.06285140506657602,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
9857,-1.1199777254582486,0.07662547754309657,0.064691452376326,"('ProfCurv', 'PlnCurv', 'NDVI')",8
9858,-1.123397163665746,0.07668724954009044,0.05785529412133624,"('TPI', 'Texture', 'NDVI')",4
9859,-1.124079927947791,0.07669957768752772,0.06266930556018288,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9862,-1.1279748718802254,0.07676986782243131,0.05568421380449223,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9863,-1.1295383313459229,0.07679806471042436,0.0583185647900023,"('PlnCurv', 'TWI', 'NDVI')",3
9864,-1.1364135731440683,0.07692193657865191,0.06067793382990655,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",3
9866,-1.1397356751150087,0.0769817197723108,0.06812912023888087,"('ProfCurv', 'Texture')",3
9867,-1.1400653470990951,0.07698764988300925,0.06221673360914208,"('DEM_QGIS', 'PlnCurv', 'NDVI')",6
9868,-1.1421947276661153,0.07702594199560288,0.06814766712074616,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9869,-1.1440860598009461,0.07705993738739314,0.06133567198626801,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",4
9870,-1.151914708752876,0.07720049273436087,0.058710824575911445,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9871,-1.1593960231809608,0.07733457333787844,0.06192211046817371,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
9872,-1.1615363579549247,0.07737288981153209,0.06188515941593312,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9873,-1.1718386993605039,0.07755705843935232,0.06318362578802145,"('TWI',)",2
9875,-1.1720455739791587,0.07756075213097796,0.06554421182383732,"('ProfCurv', 'PlnCurv')",3
9876,-1.174742945487118,0.07760889689677533,0.061051310494984946,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9877,-1.1854591927698883,0.07779987443470313,0.06716660906828649,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
9878,-1.185923697621261,0.07780814191898958,0.06175111172206058,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9879,-1.1859437478728805,0.07780849876338626,0.06701000928756183,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9880,-1.1871482264626096,0.07782993247239788,0.04866712369451496,"('ProfCurv', 'TPI', 'Texture')",3
9882,-1.1878372861337483,0.07784219164251449,0.05528159037604976,"('PlnCurv', 'TWI', 'Texture')",5
9883,-1.1911202336514157,0.07790057259172128,0.05581857512940848,"('DEM_QGIS', 'TPI', 'TWI')",2
9884,-1.206311354073112,0.07817014997650296,0.06407710016159054,"('ProfCurv', 'TWI', 'NDVI')",4
9885,-1.206377943077639,0.07817132959994694,0.05762044853474198,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
9886,-1.207923103718783,0.07819869710564714,0.060649710928846544,"('DEM_QGIS', 'ProfCurv')",4
9887,-1.2146574378061485,0.07831786230822402,0.06436097088888354,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9888,-1.2226811274261657,0.07845960659476578,0.05205614243823853,"('DEM_QGIS', 'ProfCurv', 'Texture')",5
9889,-1.2280989313155555,0.07855517136977629,0.06566454688079834,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",7
9890,-1.2288125759831137,0.07856775070145278,0.05900473263138052,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9891,-1.2290328329071087,0.07857163273796158,0.0580910064057679,"('ProfCurv', 'TWI', 'Texture')",3
9893,-1.2361293950172296,0.07869660742892465,0.0698855148031334,"('DEM_QGIS', 'TPI')",2
9895,-1.2373637722543944,0.07871832529080262,0.055675539112438145,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",3
9896,-1.243624429571697,0.07882838432212347,0.058682454762719514,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9897,-1.2474834442107259,0.07889614726678974,0.06449339895415487,"('DEM_QGIS', 'PlnCurv', 'NDVI')",10
9898,-1.253308940874295,0.07899833084492157,0.0692336380897832,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9899,-1.253673028622198,0.0790047128287875,0.06403104602763368,"('ProfCurv', 'PlnCurv', 'Texture')",2
9900,-1.2548098982368998,0.07902463735464521,0.06196363275135362,"('PlnCurv', 'Texture', 'NDVI')",5
9901,-1.2644473820789157,0.07919334040065167,0.06637336672264342,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9902,-1.268650344071332,0.0792668003316058,0.06678599406146986,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9903,-1.2688061711170633,0.0792695225887521,0.06418611170865164,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
9904,-1.270578288604717,0.07930047443673345,0.058783506047716205,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9905,-1.2791256101286121,0.07944959282930325,0.061021717228379325,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
9906,-1.2808080224366472,0.07947891159823627,0.0623530732990986,"('PlnCurv', 'NDVI')",2
9907,-1.2847438893722494,0.07954745826679044,0.05893347748775488,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
9908,-1.2885025594172435,0.0796128637990118,0.06411949302808878,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9909,-1.2946544597002063,0.07971979872280753,0.06046265684980854,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
9911,-1.2957879595045143,0.0797394860485958,0.05824621219077578,"('DEM_QGIS', 'ProfCurv', 'TWI')",7
9912,-1.2966202438063572,0.07975393858295049,0.06170216945990757,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",7
9913,-1.2978638438406809,0.07977552869522771,0.06058758394721114,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",2
9914,-1.299626804551294,0.07980612540745356,0.06636739847809695,"('PlnCurv', 'TPI', 'Texture')",4
9915,-1.3063683741297805,0.07992301933351345,0.06373647198446389,"('Texture', 'NDVI')",3
9916,-1.306867635440355,0.07993166936371442,0.062520103959327,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",11
9917,-1.307855853724,0.07994878813512946,0.0591611215743405,"('DEM_QGIS', 'NDVI')",3
9918,-1.3125813804411401,0.08003059717384674,0.053433267606687616,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",8
9919,-1.314716515695817,0.080067533544594,0.06218983502650958,"('DEM_QGIS', 'TWI', 'Texture')",3
9921,-1.3164449330253527,0.08009742149997934,0.0692164213705863,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9922,-1.3201203779456883,0.08016094059611359,0.06752413997401156,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9923,-1.3204234891415534,0.08016617672206172,0.059094609988797266,"('PlnCurv', 'Texture', 'NDVI')",3
9924,-1.324512725988932,0.08023678326983125,0.061968676374792364,"('PlnCurv', 'TPI')",3
9925,-1.3266539820391134,0.08027373035732643,0.05109289613788583,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9926,-1.3270607897468194,0.08028074784793002,0.06720227589332037,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9927,-1.327406355333979,0.08028670842146628,0.0503239637505416,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9928,-1.3318378586996684,0.08036310711689393,0.05869239876483082,"('TPI', 'TWI', 'Texture')",4
9929,-1.334618716866237,0.08041101178009619,0.06205280535456746,"('ProfCurv', 'PlnCurv', 'NDVI')",2
9930,-1.335487707281485,0.08042597565768449,0.057334088697854904,"('ProfCurv', 'NDVI')",6
9931,-1.3408147651274276,0.0805176459747325,0.06136140962969046,"('ProfCurv', 'PlnCurv', 'TPI')",10
9932,-1.3416536731693296,0.08053207275700074,0.06663921744468668,"('DEM_QGIS', 'Texture', 'NDVI')",3
9933,-1.3424567260992446,0.08054588051474383,0.058690992212640666,"('DEM_QGIS', 'Texture', 'NDVI')",3
9934,-1.351386993751797,0.08069926905218877,0.06304873076488202,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
9935,-1.3544924382402739,0.08075254067702627,0.06353790287880727,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",8
9936,-1.3629597097404411,0.08089761229542412,0.06278431956179878,"('Texture', 'NDVI')",2
9937,-1.365039743402856,0.0809332101818021,0.06301874166283342,"('PlnCurv', 'NDVI')",3
9938,-1.3678467431109644,0.08098122462420433,0.057567322068892965,"('TPI', 'Texture', 'NDVI')",6
9939,-1.371598580542639,0.0810453563363666,0.061522864013342095,"('PlnCurv', 'Texture', 'NDVI')",2
9940,-1.373655160920749,0.0810804887935229,0.05855887287738739,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
9941,-1.3790651914343144,0.08117283545547477,0.06500573960752527,"('ProfCurv', 'PlnCurv', 'Texture')",5
9942,-1.381609693449982,0.08121623259458606,0.06728339333629321,"('PlnCurv', 'TPI', 'Texture')",4
9943,-1.3861881596226482,0.0812942611722309,0.061038881649322176,"('DEM_QGIS', 'ProfCurv', 'TWI')",5
9944,-1.395521319416245,0.08145309019453306,0.06613675827586214,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
9945,-1.406735789716667,0.08164352613037919,0.06357054509931828,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9946,-1.4141992892760396,0.08177002002010152,0.06822223500879168,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9947,-1.431953853040616,0.0820701467767551,0.06151935299536578,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
9948,-1.4356236547214443,0.08213204507876828,0.06761543774745826,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9949,-1.442213203305788,0.08224307363061445,0.0658476742883638,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
9950,-1.4541284958889977,0.0824434570212092,0.06967107199279214,"('DEM_QGIS', 'PlnCurv', 'NDVI')",5
9951,-1.4607852444717504,0.08255519398119905,0.06169388876339341,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",14
9952,-1.469083367804772,0.082694270853125,0.054009935706164434,"('TPI',)",3
9953,-1.4694967288530574,0.08270119268500493,0.0663427407361595,"('DEM_QGIS', 'TPI')",3
9954,-1.4862616463180438,0.0829814387521202,0.06030910705957637,"('DEM_QGIS', 'TWI', 'Texture')",4
9955,-1.4869062488643667,0.08299219517838193,0.06383224374053695,"('DEM_QGIS', 'ProfCurv', 'NDVI')",2
9956,-1.487172683067993,0.08299664073543322,0.06764018726118701,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",8
9957,-1.505524823478896,0.08330228227393806,0.06555342234305848,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
9958,-1.5071807404698152,0.08332980522625709,0.06563004076500409,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",3
9959,-1.5106814701843203,0.08338796085949166,0.06209576906297952,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",5
9960,-1.5171680917589248,0.08349561235379001,0.06289923132785309,"('DEM_QGIS', 'PlnCurv', 'TWI')",6
9961,-1.5266001325021237,0.08365189863043292,0.06990742363550163,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",7
9962,-1.5268180819070607,0.08365550653975966,0.06542789640519978,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",7
9963,-1.5273166333956811,0.08366375891863073,0.0631518503506391,"('PlnCurv', 'TWI')",3
9964,-1.5288811309361372,0.08368965031129351,0.061512583173918514,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9965,-1.531713986681257,0.08373651181585949,0.050398054311009154,"('PlnCurv', 'TWI', 'Texture')",4
9966,-1.5346630361682747,0.08378526756944625,0.068417490266,"('DEM_QGIS', 'TWI')",2
9967,-1.5347114484413766,0.083786067718387,0.06378572054913696,"('TWI', 'Texture')",4
9968,-1.5572021059668701,0.08415696636440455,0.06285568951106699,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
9969,-1.5900302198745941,0.08469542680444399,0.07168544265309361,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",8
9970,-1.5988221511364742,0.08483905553759241,0.06315937170307746,"('DEM_QGIS', 'ProfCurv', 'NDVI')",12
9971,-1.6137220766869378,0.08508191342504108,0.05378713658164289,"('PlnCurv', 'TPI')",2
9972,-1.620701006336557,0.08519542680441919,0.0712739530224747,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",3
9973,-1.631411978700077,0.08536934885284063,0.05779405319517141,"('DEM_QGIS', 'TPI')",6
9974,-1.6320546674583545,0.08537977340277564,0.07017107114023513,"('DEM_QGIS', 'Texture')",2
9975,-1.641844242865059,0.08553840536265585,0.06810465205548585,"('DEM_QGIS', 'Texture', 'NDVI')",2
9976,-1.643160575039119,0.08555971300279797,0.06583457921606035,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",3
9977,-1.644185552990546,0.08557630078031651,0.05109888929324149,"('PlnCurv', 'TPI', 'Texture')",3
9981,-1.6456799110210945,0.08560047903233449,0.06715071541315697,"('TWI', 'Texture')",4
9982,-1.650242992611735,0.08567426605638387,0.0677768640537524,"('PlnCurv', 'TWI', 'Texture')",2
9983,-1.6656827606421412,0.08592346392482071,0.06620119496782441,"('TWI', 'Texture', 'NDVI')",10
9984,-1.6687932071233837,0.08597357911901675,0.07414244756786456,"('DEM_QGIS', 'TPI')",2
9985,-1.6883324301137845,0.08628772736773033,0.06942881437344968,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
9986,-1.6976163885936106,0.08643659311682758,0.07136339532199021,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9987,-1.6977613423652906,0.08643891537842274,0.07376819510709891,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",10
9988,-1.7053060102026443,0.08655970026249002,0.06513801675400738,"('ProfCurv', 'PlnCurv')",4
9989,-1.7070466177130346,0.08658754225831392,0.0695194634438852,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
9991,-1.7118963098904962,0.08666506863303602,0.07212004985767977,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
9992,-1.7126595723110873,0.0866772637040887,0.0636500541083125,"('PlnCurv', 'TWI', 'Texture')",3
9993,-1.71660105405046,0.0867402116770819,0.06810775361575674,"('ProfCurv', 'Texture', 'NDVI')",2
9994,-1.717300436640235,0.08675137649088534,0.06947069870382194,"('DEM_QGIS', 'PlnCurv', 'TWI')",6
9995,-1.7206380993285149,0.0868046385392164,0.06443532485114589,"('ProfCurv', 'TWI', 'Texture')",8
9996,-1.7256047434915511,0.086883835248652,0.07172280135464407,"('TPI', 'TWI')",5
9997,-1.7374496334270728,0.08707241978157723,0.06905273402635428,"('TPI', 'NDVI')",5
9998,-1.7379813916026658,0.08708087641621062,0.07548714567492991,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",6
9999,-1.753435453368894,0.08732628707157611,0.07236130307387739,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
10000,-1.754002781918822,0.08733528313212018,0.07115012494200719,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
10001,-1.7588088008767087,0.08741145445419679,0.06712760765640716,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
10003,-1.7747684497246352,0.08766392652483532,0.0697819363049712,"('TWI', 'Texture', 'NDVI')",5
10004,-1.7919182612437314,0.08793441827499841,0.07467456915307039,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",9
10005,-1.8191876344094897,0.08836281362889646,0.06774450112475908,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
10006,-1.8192884460489815,0.08836439350253972,0.06254817807106224,"('DEM_QGIS', 'TPI', 'TWI')",8
10007,-1.834553607462989,0.08860329700022115,0.06922054335762737,"('DEM_QGIS', 'PlnCurv', 'TWI')",7
10008,-1.8413063953926705,0.08870877451723475,0.07052475826283204,"('ProfCurv', 'NDVI')",2
10009,-1.8501171525707107,0.08884620891909475,0.06346576406992664,"('DEM_QGIS', 'ProfCurv', 'Texture')",10
10010,-1.853094847360758,0.08889260838542629,0.06919302445932032,"('ProfCurv', 'TPI', 'TWI', 'Texture')",5
10011,-1.88679251892707,0.08941601912137402,0.07566797556722486,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",4
