,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
485,-0.06677684913968851,0.05435560529206409,0.04015266666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
486,-0.06677871704721405,0.054355652879898346,0.042594666666666677,"['PlnCurv', 'Texture', 'NDVI']",3
487,-0.06683574599707165,0.054357105760578034,0.04228266666666667,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
488,-0.0668399656386851,0.05435721325945003,0.04235499999999998,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",4
489,-0.06703270914290704,0.05436212333356131,0.043703333333333316,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
490,-0.06771268765956417,0.05437944201013221,0.04280099999999999,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
491,-0.0685141555877502,0.05439984787560428,0.042915999999999996,"['DEM_QGIS', 'Texture', 'NDVI']",3
492,-0.06925544688514051,0.054418714795555385,0.03864666666666666,"['ProfCurv', 'PlnCurv', 'Texture']",3
493,-0.06963493701177947,0.05442837082910998,0.042255333333333325,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
494,-0.06980168867907066,0.05443261324283858,0.04573500000000001,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
495,-0.070309158553997,0.05444552200747704,0.047269333333333344,"['ProfCurv', 'TPI']",2
496,-0.0703474394251451,0.054446495652970064,0.044452,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
497,-0.07038063490200752,0.05444733994114556,0.04249799999999999,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
498,-0.07056791429529974,0.05445210292847589,0.04303833333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
499,-0.07073209197318309,0.05445627803823705,0.043338,"['PlnCurv', 'TWI', 'NDVI']",3
500,-0.07103591740246173,0.05446400360686763,0.04198800000000001,"['DEM_QGIS', 'PlnCurv']",2
501,-0.07103769785211678,0.054464048876300034,0.043197,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
502,-0.07132687047760333,0.05447140083464798,0.04656166666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
503,-0.07134444068335455,0.05447184750961829,0.041995666666666646,"['DEM_QGIS', 'ProfCurv', 'TWI']",3
504,-0.07151238867801712,0.05447611694841858,0.04245033333333335,"['ProfCurv', 'PlnCurv']",2
505,-0.07168717282908688,0.05448055981520177,0.044216333333333344,"['ProfCurv', 'PlnCurv', 'TPI']",3
506,-0.07191711802248957,0.054486404277682976,0.04325833333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
507,-0.07201940441391397,0.054489003865204035,0.042147999999999984,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
508,-0.07206259496124345,0.05449010150680785,0.047733666666666674,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
509,-0.07238643059059613,0.05449833073896238,0.040999999999999995,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
510,-0.07254888799625703,0.05450245859897819,0.04417833333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
511,-0.07297645186833401,0.05451332102237844,0.04684733333333333,"['TWI', 'Texture', 'NDVI']",3
512,-0.07351070792230852,0.054526890960128804,0.042121000000000006,"['ProfCurv', 'PlnCurv']",2
513,-0.07373305230472083,0.05453253744325492,0.043742,['TPI'],1
514,-0.07400995595513393,0.054539568653307925,0.04203633333333334,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
515,-0.0740925988276433,0.05454166696715048,0.042180666666666665,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
516,-0.07412909523730749,0.05454259359029012,0.04436400000000001,['NDVI'],1
517,-0.07447956700330916,0.05455149106832716,0.04228266666666667,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
518,-0.07463291595268617,0.054555383704187346,0.03989833333333333,['ProfCurv'],1
519,-0.07508011852948404,0.05456673398489025,0.04495866666666666,"['DEM_QGIS', 'TWI', 'NDVI']",3
520,-0.07564652136825445,0.054581106254820454,0.04227000000000001,"['PlnCurv', 'TPI', 'NDVI']",3
521,-0.07601282621810368,0.05459039909483473,0.043602999999999996,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
522,-0.076147342037999,0.05459381124877312,0.044452000000000005,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
523,-0.07615132738880637,0.05459391233868887,0.040060333333333344,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
524,-0.07660951836489893,0.0546055332768067,0.043851666666666664,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
525,-0.07688605372942159,0.054612545750343244,0.04717233333333335,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
526,-0.07698717428337432,0.054615109773354424,0.04257099999999999,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
527,-0.07746736532666532,0.054627283903436616,0.04403666666666667,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
528,-0.07759824963906037,0.05463060170108161,0.042397,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
529,-0.07787298609951487,0.05463756536384916,0.042936333333333326,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
530,-0.07873032275664782,0.05465929031535055,0.04648266666666666,"['TWI', 'Texture', 'NDVI']",3
531,-0.07889277615047963,0.05466340591901189,0.04142933333333332,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
532,-0.07897419300808384,0.0546654684218271,0.04369166666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
533,-0.0792446167524945,0.054672318407032995,0.041403999999999996,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
534,-0.07983794137012978,0.054687344646128545,0.041705666666666676,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
535,-0.07991271624384488,0.05468923806380921,0.04372066666666665,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
536,-0.08011827513423309,0.05469444280119628,0.04248166666666666,"['ProfCurv', 'PlnCurv', 'TWI']",3
537,-0.08022494324515805,0.054697143435466535,0.042037000000000005,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
538,-0.08093208425041243,0.05471504353364703,0.04412300000000001,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
539,-0.08206238734909888,0.05474364312157368,0.04241933333333334,"['PlnCurv', 'TPI', 'Texture']",3
540,-0.08214069102749466,0.054745623853520116,0.044667666666666675,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",4
541,-0.08270889357269962,0.054759994683872805,0.04453066666666668,"['TPI', 'TWI']",2
542,-0.08313268793036199,0.05477071072510682,0.043842333333333317,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
543,-0.08364372672825837,0.05478363003671808,0.04257066666666666,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
544,-0.08380592657450503,0.05478772989152467,0.04354333333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
545,-0.08424282677474548,0.05479877170156281,0.040487666666666686,"['PlnCurv', 'TWI', 'Texture']",3
546,-0.08424558370354984,0.05479884137055778,0.039703,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
547,-0.08426917566444625,0.054799437547802934,0.04529333333333332,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
548,-0.08480162800015889,0.054812891083110084,0.040609666666666676,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
549,-0.08482498406551708,0.054813481147939824,0.045211333333333326,['ProfCurv'],1
550,-0.08532848624168343,0.054826200022333196,0.04375933333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
551,-0.08537242539628065,0.054827309821130404,0.04426733333333334,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
552,-0.08544026863206189,0.05482902333618574,0.04407066666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
553,-0.08554712048474933,0.05483172198240317,0.04471433333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
554,-0.08583256291174557,0.054838930453951544,0.04428600000000001,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
555,-0.08613365227372927,0.05484653304144817,0.04265133333333333,"['TWI', 'NDVI']",2
556,-0.08613900164635391,0.05484666810502002,0.043383,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
557,-0.08627976869800591,0.05485022214074331,0.04440099999999999,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
558,-0.08717448918135107,0.05487280633934767,0.04449466666666666,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
559,-0.08720885932170996,0.05487367371214239,0.04337266666666667,"['DEM_QGIS', 'ProfCurv', 'TWI']",3
560,-0.08835985543374592,0.05490271260248541,0.04297166666666665,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
561,-0.08857003514863582,0.05490801364302137,0.04497899999999999,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
562,-0.08861328587339767,0.05490910442621413,0.044807666666666655,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
563,-0.08905241665049446,0.05492017807691451,0.04220000000000001,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
564,-0.08907988163098901,0.05492087059275979,0.043922,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
565,-0.08908540832644962,0.05492100994458615,0.04410266666666666,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
566,-0.0897341499411013,0.05493736506240538,0.044186666666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
567,-0.08989291887129203,0.0549413669692013,0.04318066666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
568,-0.09002764491102022,0.05494476262574986,0.04575900000000001,"['ProfCurv', 'TPI', 'NDVI']",3
569,-0.09002901936359353,0.05494479726658991,0.04060066666666669,['PlnCurv'],1
570,-0.09021199165740179,0.05494940859048844,0.04501433333333334,['ProfCurv'],1
571,-0.09026880075903776,0.0549508402321768,0.04341099999999999,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
572,-0.09032873186590651,0.05495235051084408,0.04346066666666666,"['PlnCurv', 'TWI', 'NDVI']",3
573,-0.09037450282156922,0.05495350392225533,0.04389233333333333,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",4
574,-0.09059169441097104,0.054958976741242595,0.04431200000000001,"['ProfCurv', 'PlnCurv', 'NDVI']",3
575,-0.09106160313684897,0.05497081569139917,0.045294,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
576,-0.0911445565249136,0.054972905366593494,0.041550666666666666,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
577,-0.09122264195981877,0.054974872340814836,0.04316433333333334,"['ProfCurv', 'Texture', 'NDVI']",3
578,-0.09141014039896644,0.05497959514421893,0.04241566666666667,"['TWI', 'Texture']",2
579,-0.09143808358946282,0.05498029895638375,0.042484999999999995,['ProfCurv'],1
580,-0.09208236806223113,0.05499652421340421,0.04173133333333333,"['PlnCurv', 'Texture']",2
581,-0.09283107081229036,0.0550153730636568,0.04137366666666668,"['PlnCurv', 'TPI', 'NDVI']",3
582,-0.0929234696502641,0.05501769878866255,0.042195,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
583,-0.09293639496054107,0.055018024117354285,0.046782000000000004,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
584,-0.09336216153328092,0.05502873954176631,0.043355,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
585,-0.09355383548392449,0.055033562789749794,0.042021666666666666,"['ProfCurv', 'PlnCurv', 'NDVI']",3
586,-0.09374499752520293,0.055038372735150276,0.04448766666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
587,-0.0938778548550403,0.055041715392357936,0.04544433333333334,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
588,-0.09391219049367017,0.0550425792354327,0.043419333333333324,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
589,-0.09416413735900275,0.05504891749869179,0.04539966666666665,"['DEM_QGIS', 'Texture']",2
590,-0.09420266375407849,0.05504988664838465,0.04448033333333333,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
591,-0.09428822001671922,0.05505203879563004,0.044386333333333326,"['ProfCurv', 'TWI', 'NDVI']",3
592,-0.09432356583386059,0.05505292788661549,0.04359633333333333,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
593,-0.09433985225437147,0.05505333755146506,0.04056433333333333,"['PlnCurv', 'Texture']",2
594,-0.0943720174935796,0.055054146619487244,0.04470633333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
595,-0.09493833849104072,0.05506838962195604,0.045703000000000014,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
596,-0.0949422307674177,0.05506848750016252,0.04495666666666666,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
597,-0.09494598503688167,0.05506858190777509,0.04523300000000001,"['ProfCurv', 'Texture']",2
598,-0.09510277533306932,0.05507252452700691,0.04506966666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
599,-0.09516419161898892,0.05507406881242347,0.043119,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
600,-0.09596436452881374,0.05509418485143822,0.042674000000000004,"['ProfCurv', 'Texture']",2
601,-0.09617877752553383,0.05509957386405087,0.04462999999999999,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
602,-0.09619031474302031,0.055099863823183215,0.04381166666666668,['TPI'],1
603,-0.09629378382159803,0.055102464191721955,0.04220799999999999,"['ProfCurv', 'PlnCurv', 'Texture']",3
604,-0.09686360794803428,0.05511678272339356,0.04306133333333331,"['DEM_QGIS', 'TPI', 'TWI']",3
605,-0.09694703954610184,0.055118878879099935,0.04377066666666667,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
606,-0.09697213674519323,0.055119509411621026,0.03946166666666667,['TWI'],1
607,-0.09725434002155375,0.05512659888333801,0.043449666666666664,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
608,-0.09775331926184339,0.05513913194013042,0.04192133333333333,"['TPI', 'TWI']",2
609,-0.09810689939285933,0.05514801122635539,0.04446266666666665,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
610,-0.09827390059590635,0.05515220454947078,0.04326466666666665,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",4
611,-0.09851975429554005,0.055158377242264835,0.04378166666666668,['PlnCurv'],1
612,-0.09879177555021057,0.055165206123667,0.04414366666666667,"['Texture', 'NDVI']",2
613,-0.09953740122751964,0.055183920141851306,0.042771,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
614,-0.0999021486853986,0.05519307241151031,0.04398233333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
615,-0.10015278849688247,0.05519936060418734,0.042148999999999985,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
616,-0.10045732321750722,0.05520699997886741,0.044462999999999996,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
617,-0.10078133376259957,0.05521512675184422,0.04489466666666668,['TPI'],1
618,-0.10090714070436668,0.05521828189608541,0.043505666666666665,"['DEM_QGIS', 'ProfCurv']",2
619,-0.10138841253435737,0.055230350170897884,0.044501,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
620,-0.10156154702139264,0.05523469101127578,0.04316766666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
621,-0.10165926955628679,0.05523714096712666,0.04520733333333334,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
622,-0.10255633776189099,0.055259625868359905,0.04249966666666667,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
623,-0.10364011086689073,0.05528677830689317,0.04398433333333333,"['DEM_QGIS', 'TPI', 'TWI']",3
624,-0.1041030390105222,0.05529837226858991,0.042751,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
625,-0.10426715731333758,0.05530248200176511,0.04459866666666666,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
626,-0.10433323775151049,0.05530413665460397,0.045155666666666656,"['PlnCurv', 'TPI', 'NDVI']",3
627,-0.10434446044161194,0.055304417665619915,0.04679666666666665,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
628,-0.10520904888062454,0.05532606227327828,0.04481033333333333,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
629,-0.10547997731310788,0.05533284311027824,0.04052233333333333,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
630,-0.10551768048089749,0.0553337866848898,0.039927000000000004,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
631,-0.10596046763883349,0.0553448668502027,0.04355300000000001,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
632,-0.10598125051714957,0.05534538685985188,0.04449366666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
633,-0.10714006889313099,0.05537437399696319,0.04483566666666665,"['DEM_QGIS', 'TPI', 'Texture']",3
634,-0.1074635338294958,0.055382462567133986,0.04231333333333333,"['DEM_QGIS', 'TPI', 'TWI']",3
635,-0.10763666189760546,0.055386791325489626,0.04451000000000001,"['Texture', 'NDVI']",2
636,-0.10766633579108009,0.055387533234273735,0.04259233333333334,"['PlnCurv', 'TPI', 'TWI']",3
637,-0.10867603609241816,0.055412771913261195,0.045583,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
638,-0.10929884925703459,0.05542833415020396,0.04449466666666667,"['TPI', 'NDVI']",2
639,-0.10954140362859932,0.0554343936759682,0.04674433333333333,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
640,-0.1096890124532186,0.05543808093519994,0.04213933333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
641,-0.11094825412729459,0.05546952674917804,0.04396633333333334,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
642,-0.11162850384358225,0.05548650654788863,0.04668999999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
643,-0.11162977800043428,0.05548653834740257,0.04555466666666665,"['DEM_QGIS', 'NDVI']",2
644,-0.11163850212351134,0.0554867560774641,0.044789,"['ProfCurv', 'NDVI']",2
645,-0.11180822414890268,0.055490991701356344,0.04341066666666667,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
646,-0.1121094306562902,0.05549850788785027,0.041698,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
647,-0.11228319820992216,0.05550284355077874,0.044973,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
648,-0.11322071608136586,0.0555262296577032,0.04537233333333331,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
649,-0.11322571000595238,0.05552635420330702,0.04473366666666667,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
650,-0.11348029986414954,0.05553270315768898,0.04603199999999999,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
651,-0.11357497661855942,0.05553506401864999,0.04428633333333333,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
652,-0.11425910176154419,0.05555212039157461,0.04352533333333334,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
653,-0.11433709652911617,0.05555406459777118,0.045424,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
654,-0.11484101272602243,0.05556662427512878,0.04668333333333332,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
655,-0.11492584766183112,0.0555687384336833,0.042920333333333345,"['TPI', 'TWI', 'NDVI']",3
656,-0.11528221521155135,0.05557761853680151,0.043759000000000006,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
657,-0.11631677601407775,0.05560339008449835,0.04368233333333335,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
658,-0.11657173656526276,0.05560973947470392,0.04195999999999999,"['ProfCurv', 'Texture']",2
659,-0.11674258029800866,0.0556139936626665,0.044160999999999985,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
660,-0.11730858676808587,0.05562808549245206,0.046471666666666675,"['DEM_QGIS', 'TWI', 'NDVI']",3
661,-0.11775649622913131,0.0556392345382285,0.04599366666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
662,-0.11813651270771808,0.05564869188838932,0.04526099999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
663,-0.11887667347173125,0.055667107423404784,0.043593999999999994,['NDVI'],1
664,-0.11894577642177939,0.05566882642516864,0.043654666666666654,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
665,-0.11907454489562408,0.05567202952211379,0.04759999999999999,"['DEM_QGIS', 'TPI', 'TWI']",3
666,-0.11924588047859142,0.05567629118395011,0.04837600000000001,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
667,-0.11936034036356213,0.0556791379842277,0.043765666666666675,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
668,-0.11954144795930755,0.05568364212226063,0.04181533333333333,['TWI'],1
669,-0.11959788556559037,0.055685045648619966,0.045243666666666675,"['ProfCurv', 'NDVI']",2
670,-0.12001134464969909,0.055695326733937005,0.043677,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
671,-0.12005035166187472,0.05569629658544033,0.04355666666666666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",4
672,-0.12027549389374581,0.055701894083096,0.04550533333333333,"['DEM_QGIS', 'TPI', 'TWI']",3
673,-0.1212200958526215,0.05572537269702395,0.04491766666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
674,-0.12129177760627097,0.0557271539835932,0.044249666666666645,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
675,-0.12130587035875218,0.055727504180810225,0.045195666666666655,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
676,-0.12203357278936955,0.05574558419980704,0.045295666666666665,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
677,-0.12207787140383441,0.05574668462488749,0.044393,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
678,-0.12233534977882266,0.055753080233791164,0.04448133333333333,"['TWI', 'NDVI']",2
679,-0.1224311041104682,0.05575545852699582,0.04436133333333331,"['DEM_QGIS', 'Texture']",2
680,-0.12388979947374801,0.05579167626089037,0.04366966666666664,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
681,-0.12401834809937062,0.05579486684872243,0.043338999999999996,"['DEM_QGIS', 'ProfCurv']",2
682,-0.12431240151587009,0.055802164593618885,0.04438000000000001,"['ProfCurv', 'Texture', 'NDVI']",3
683,-0.12522511264463243,0.05582480995638647,0.048087000000000005,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
684,-0.12532142943468783,0.055827199145617575,0.04088666666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
685,-0.1255847000882102,0.05583372919262652,0.04341799999999999,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
686,-0.12642212603862513,0.055854495253291836,0.04777733333333334,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
687,-0.12665574606727947,0.055860287066135904,0.042584,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
688,-0.12674013889954505,0.05586237915130757,0.04484599999999999,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
689,-0.1267976364310166,0.05586380446128681,0.04391133333333332,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
690,-0.12697749554561621,0.05586826276558493,0.04203966666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
691,-0.12773549691264696,0.055887048012536446,0.043142999999999994,"['TPI', 'TWI', 'Texture']",3
692,-0.12821117063662202,0.05589883322177265,0.04583999999999999,"['DEM_QGIS', 'PlnCurv', 'TWI']",3
693,-0.12857715534252767,0.05590789910399265,0.04320333333333334,"['ProfCurv', 'TWI', 'Texture']",3
694,-0.12873891228286571,0.055911905549911475,0.04610866666666667,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
695,-0.1293418091242029,0.05592683575688667,0.04460233333333332,"['ProfCurv', 'Texture', 'NDVI']",3
696,-0.12976179063970084,0.05593723387273751,0.04410733333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
697,-0.1303498782159196,0.0559517907964824,0.044625333333333336,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
698,-0.13064856128294222,0.05595918264433659,0.04393633333333332,['Texture'],1
699,-0.13097518352863413,0.055967264817133155,0.04511766666666665,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
700,-0.13111444453972565,0.055970710435607904,0.04588933333333334,"['TWI', 'NDVI']",2
701,-0.13145522693662248,0.05597914123433239,0.046472666666666655,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
702,-0.13194926601083323,0.05599136127812734,0.044728000000000004,"['DEM_QGIS', 'TPI', 'Texture']",3
703,-0.1320183232260319,0.05599306919412239,0.04315966666666668,"['TPI', 'TWI', 'Texture', 'NDVI']",4
704,-0.13318815728174527,0.0560219934985855,0.04093333333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
705,-0.1336169808680896,0.056032592479734515,0.044349000000000006,"['PlnCurv', 'TPI', 'TWI', 'Texture']",4
706,-0.1348213992958236,0.05606235066622002,0.04529233333333334,"['ProfCurv', 'TWI', 'NDVI']",3
707,-0.13483332887017307,0.0560626453373565,0.04422833333333333,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
708,-0.1353497282738152,0.056075399379367376,0.046145666666666654,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
709,-0.13536036684163277,0.05607566210041572,0.044422,"['PlnCurv', 'TPI', 'TWI']",3
710,-0.13545433590942868,0.05607798262736949,0.04536166666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
