,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
834,-0.125835194689353,0.05583994163922181,0.04306051369050122,"['Texture', 'NDVI']",2
835,-0.1261393083593194,0.05584748294856819,0.04273392053223151,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
836,-0.12647278628056524,0.05585575125242542,0.04025312402985977,"['PlnCurv', 'Texture']",2
837,-0.12695020541790591,0.05586758632738545,0.04236925806814633,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
838,-0.127457911659842,0.05588016946027636,0.04489275559183681,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
839,-0.12781798508012976,0.055889091903099604,0.042046400582823405,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
840,-0.12801409528543384,0.05589395081872766,0.042321252729444966,"['Texture', 'NDVI']",2
841,-0.12809379119982855,0.055895925280244306,0.04146036304524894,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
842,-0.1282631801739187,0.05590012165031426,0.04181715636715844,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
843,-0.1294727932038633,0.05593007893475124,0.04142849701210563,"['DEM_QGIS', 'TPI', 'Texture']",3
844,-0.13020289491002868,0.055948152875735124,0.041108331509756194,"['PlnCurv', 'TPI']",2
845,-0.13045364888879973,0.05595435903744951,0.04031551809073626,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
846,-0.1319120373020839,0.055990440519890404,0.0420499308658266,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
847,-0.1324899161208728,0.05600473118910953,0.043581273626748795,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
848,-0.13357341002881773,0.0560315156563535,0.041426308671118725,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
849,-0.13482947872666617,0.05606255023554396,0.04103923211247623,"['PlnCurv', 'Texture', 'NDVI']",3
850,-0.13514391608810072,0.056070316573911476,0.04445574989021208,['NDVI'],1
851,-0.13540118620965602,0.05607667012948821,0.04056260641351848,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
852,-0.135992398200232,0.05609126800269704,0.04189778048580043,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
853,-0.13632944013758164,0.05609958835220669,0.0431627078132782,"['DEM_QGIS', 'TPI', 'NDVI']",3
854,-0.13640877009238372,0.05610154654319468,0.042657007174935126,"['TWI', 'NDVI']",2
855,-0.13641442924980662,0.056101686231965424,0.04132261206690824,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
856,-0.1372612631787662,0.056122585281988935,0.04101708036165615,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
857,-0.1382801761593626,0.05614772076753221,0.04127757007471233,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
858,-0.1387519643093973,0.056159355462396046,0.042417335523899743,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
859,-0.13994223537079886,0.05618869784756558,0.0409298545550072,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
860,-0.14066251445973066,0.05620644662106153,0.041233855449305475,"['ProfCurv', 'PlnCurv', 'NDVI']",3
861,-0.1407702846665082,0.05620910176104759,0.041501325153531755,"['PlnCurv', 'Texture', 'NDVI']",3
862,-0.14123323759823658,0.05622050612931731,0.03996360181181417,"['ProfCurv', 'PlnCurv', 'TPI']",3
863,-0.14139007447262442,0.05622436911947923,0.04229108475115667,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
864,-0.14165372673782683,0.0562308624413809,0.04353193681004831,"['Texture', 'NDVI']",2
865,-0.14201356633519024,0.05623972348929503,0.03836375491354842,"['ProfCurv', 'PlnCurv', 'TPI']",3
866,-0.14449852119264128,0.05630087741823944,0.041252003315212685,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
867,-0.14540626475678375,0.056323200133622374,0.044322283517081305,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
868,-0.1456390393699991,0.05632892296991979,0.04194765305710692,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
869,-0.1457112047519642,0.05633069706022624,0.04395295274754761,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
870,-0.14616496762232045,0.05634185093928564,0.04235814946167728,"['ProfCurv', 'TPI', 'NDVI']",3
871,-0.1462302836164524,0.05634345628043758,0.04066681886069427,"['PlnCurv', 'NDVI']",2
872,-0.14751952511466593,0.056375133993308735,0.04209118244604135,['PlnCurv'],1
873,-0.14844029490450583,0.05639774716479225,0.044243341239913546,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
874,-0.14885172036633376,0.0564078484262615,0.04216649428283083,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
875,-0.1491876283287077,0.05641609425132011,0.04195191106177241,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
876,-0.1496972778745993,0.0564286027612373,0.0439950417473148,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
877,-0.14984987770660974,0.05643234753377493,0.042484741639838466,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
878,-0.14995023771049554,0.056434810214840064,0.04067061770136238,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
879,-0.14995719363283144,0.05643498089855767,0.04264732570800185,['NDVI'],1
880,-0.15016971666032553,0.05644019551827385,0.04122682502145425,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
881,-0.1513305183612843,0.056468669295653966,0.04203200981799705,"['PlnCurv', 'NDVI']",2
882,-0.15227839134347576,0.056491909413516894,0.04311235435522049,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
883,-0.15233725022660471,0.056493352210786496,0.04001179096727525,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
884,-0.1524402205479376,0.056495876215231944,0.04188077505982583,['Texture'],1
885,-0.1529526657432414,0.05650843557500207,0.04183533047256563,"['ProfCurv', 'PlnCurv', 'NDVI']",3
886,-0.1531411985251867,0.05651305556391704,0.03966028750017715,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
887,-0.153172804179871,0.05651383002236284,0.04047538753772946,"['PlnCurv', 'Texture', 'NDVI']",3
888,-0.15382139961447283,0.05652972072816872,0.04226951471370759,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
889,-0.154168145325849,0.05653821422889702,0.041855724636892445,['Texture'],1
890,-0.15460419875920905,0.056548893502269534,0.04202586828004562,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
891,-0.15508670536910274,0.0565607080985241,0.043506322593099944,"['DEM_QGIS', 'TPI', 'NDVI']",3
892,-0.15562557357853835,0.056573899841388435,0.042372722661510695,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
893,-0.15603948323831807,0.05658403045279918,0.043092136738493714,"['TPI', 'TWI', 'Texture']",3
894,-0.15609062652292272,0.056585282080105014,0.039998291298895185,"['ProfCurv', 'PlnCurv', 'Texture']",3
895,-0.15663098878774329,0.05659850465038077,0.04439747869561645,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
896,-0.15667355348623024,0.05659954606987625,0.04074596825296185,"['PlnCurv', 'TPI', 'TWI', 'Texture']",4
897,-0.15674792601252707,0.056601365677298086,0.04355231452632298,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
898,-0.15678304152964784,0.05660222479755096,0.040332137653063774,"['PlnCurv', 'Texture']",2
899,-0.15762865391856784,0.056622909228815604,0.043061669533049116,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
900,-0.15792675590951655,0.056630199267551126,0.04414206399086408,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
901,-0.15928186827039625,0.05666332651140713,0.042003131180761634,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
902,-0.1596309491799368,0.056671857049702255,0.0433914889267962,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
903,-0.15979522795006784,0.05667587110834873,0.04137113706880987,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
904,-0.15994798675778799,0.05667960342816924,0.04280402337369663,"['ProfCurv', 'NDVI']",2
905,-0.160221388639757,0.056686282778193466,0.04059604339983637,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
906,-0.1603852140175046,0.056690284740224264,0.042664307213979555,['NDVI'],1
907,-0.160653011991295,0.056696825959205506,0.041933511016436706,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
908,-0.16128775092505143,0.056712327045053766,0.04291207630535587,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
909,-0.16174924888138653,0.0567235947189199,0.04084385957739216,['TPI'],1
910,-0.1634696874718875,0.0567655802670161,0.04076156918206139,"['TPI', 'TWI', 'Texture']",3
911,-0.16379557124647892,0.056773529630274065,0.041661217871580156,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
912,-0.1639346375874482,0.05677692157099771,0.0411855178530713,"['PlnCurv', 'Texture']",2
913,-0.16428629532286054,0.056785497884120927,0.04213068465626414,"['TPI', 'TWI', 'Texture', 'NDVI']",4
914,-0.16442624712423304,0.056788910701889565,0.04162795476880501,"['PlnCurv', 'NDVI']",2
915,-0.16502990460303368,0.05680362894142199,0.04180704500674204,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
916,-0.16554349187044104,0.056816148107652675,0.0431000158861288,"['DEM_QGIS', 'TPI']",2
917,-0.16615623263775192,0.05683108062460725,0.04143846352830079,['Texture'],1
918,-0.16641525714214023,0.0568373918823705,0.042747099369883204,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
919,-0.16671570390750667,0.05684471153586701,0.04037751885851376,"['TPI', 'TWI', 'Texture']",3
920,-0.16735508441001468,0.05686028534788953,0.04202056571602407,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
921,-0.16738095154521715,0.05686091532096313,0.04406044866776067,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
922,-0.1675212477244017,0.056864331998906885,0.04325366173237073,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
923,-0.16924719137943356,0.056906347674530885,0.04048768397690204,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
924,-0.17047152849721225,0.056936133644916315,0.04314234875948494,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
925,-0.17060360011892994,0.05693934578430267,0.04253818491490424,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
926,-0.17118537680249202,0.05695349313057955,0.043411760632003804,"['Texture', 'NDVI']",2
927,-0.17129052849352622,0.05695604978037068,0.04191693321266693,"['TPI', 'NDVI']",2
928,-0.17162384654772822,0.05696415329047299,0.043675792946708245,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
929,-0.17243197467924998,0.056983795430560494,0.04303533509262778,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
930,-0.17290596425820648,0.05699531294137242,0.04279440260364963,"['DEM_QGIS', 'TPI', 'Texture']",3
931,-0.17299043557463878,0.05699736527232706,0.04062754818396612,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
932,-0.17343266478816144,0.05700810855035433,0.04453929064551165,"['Texture', 'NDVI']",2
933,-0.17424956439791006,0.05702794854662839,0.041731178830300156,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
934,-0.1742996783794888,0.05702916543746587,0.04092934615978624,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
935,-0.17509569911506584,0.05704849129970789,0.043455731274515366,"['PlnCurv', 'TPI', 'NDVI']",3
936,-0.17631664374940237,0.05707812078695563,0.04227025204193684,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
937,-0.1770589595405816,0.05709612754913068,0.043334536008610224,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
938,-0.1773683749116335,0.057103631531195735,0.043365546370009944,"['TPI', 'TWI', 'Texture', 'NDVI']",4
939,-0.1777171555054171,0.057112089021706766,0.04051472697571707,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
940,-0.17794973761655353,0.057117728149245275,0.04550228216210552,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
941,-0.1781837828703099,0.057123402189823425,0.039825391728654486,"['PlnCurv', 'Texture']",2
942,-0.178550614277194,0.05713229427757509,0.041869622309039844,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
943,-0.1791997300207666,0.05714802562004124,0.04183600717312655,"['TPI', 'NDVI']",2
944,-0.17933285582148129,0.057151251393320134,0.04283055591691037,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
945,-0.17937514382018893,0.05715227603634957,0.04224801209397085,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
946,-0.17961514641668486,0.05715809097867351,0.04195036308788663,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
947,-0.17962339127437477,0.05715829073005173,0.04304083089335707,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
948,-0.1801890011525773,0.057171992314678566,0.04313600698265445,"['TPI', 'TWI', 'Texture', 'NDVI']",4
949,-0.18038643108932906,0.05717677417198888,0.040192212153156076,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
950,-0.18046269619169308,0.05717862124595881,0.04180543538051468,"['PlnCurv', 'NDVI']",2
951,-0.18064620684423605,0.05718306546870507,0.044994641139812296,"['DEM_QGIS', 'TPI', 'NDVI']",3
952,-0.18078076725367875,0.057186324005186744,0.04176044929339046,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
953,-0.18164941471156615,0.05720735484505004,0.044877074158648944,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
954,-0.1821973074986818,0.05722061591229165,0.040880703326277135,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
955,-0.18295084810344542,0.05723884941210559,0.04210902679758125,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
956,-0.18378567188029593,0.057259042949727765,0.04258750528095982,"['ProfCurv', 'TPI', 'NDVI']",3
957,-0.18478014375102303,0.05728308892143505,0.03996739068240056,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
958,-0.18617561545110628,0.057316813914925435,0.04190751764797981,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
959,-0.1864942832373777,0.057324512520175,0.04160735807534426,"['PlnCurv', 'Texture', 'NDVI']",3
960,-0.18711637390108327,0.057339538454732664,0.04340049327068807,"['Texture', 'NDVI']",2
961,-0.18798869391035722,0.057360601782019786,0.04220339367184982,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
962,-0.18974436330812772,0.05740297132391014,0.041470602534207604,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
963,-0.19169259332127941,0.05744995135163474,0.04400947067056662,"['DEM_QGIS', 'NDVI']",2
964,-0.1919985063147147,0.05745732471241509,0.04213335616856141,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
965,-0.19313726469502135,0.05748476366902384,0.044699527764354374,"['DEM_QGIS', 'NDVI']",2
966,-0.1932031133641252,0.05748634992530282,0.043772075144842104,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
967,-0.19467572452361614,0.05752181284690227,0.0428610116042746,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
968,-0.19567917504588284,0.05754596508198807,0.04363257314861931,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
969,-0.19616540358646595,0.05755766456090389,0.04289349602915253,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
970,-0.1962345476737366,0.05755932809115595,0.04310058998007097,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
971,-0.196296970392849,0.0575608298714317,0.04169151832396558,"['PlnCurv', 'TPI']",2
972,-0.19659688854109336,0.057568044825600115,0.04178959614165513,"['TPI', 'Texture']",2
973,-0.1967069586511505,0.057570692490565394,0.04337912974986656,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
974,-0.19725106029670014,0.05758377871379654,0.044072494509933675,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
975,-0.19729999878171367,0.05758495559063886,0.04198959560759595,"['ProfCurv', 'TPI']",2
976,-0.19809897890653216,0.05760416613181979,0.04543786231066703,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
977,-0.20015295620515228,0.05765352223059608,0.04340570598945438,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
978,-0.20053141633382254,0.05766261183848205,0.044639228916731576,"['TPI', 'TWI', 'Texture', 'NDVI']",4
979,-0.2005919459342218,0.057664065465938975,0.04279501464474219,"['TPI', 'TWI', 'NDVI']",3
980,-0.20233844969947623,0.057705992245667595,0.04293746520234624,['TPI'],1
981,-0.2024990445948336,0.05770984597685038,0.04497749993859877,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
982,-0.20380349795382546,0.057741138890648754,0.04310555564738061,['TPI'],1
983,-0.2050483330417019,0.057770985798133424,0.04235288676589962,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
984,-0.20565410040117005,0.05778550446084922,0.04076939078440694,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
985,-0.20659937226157732,0.057808152875900735,0.0428688664609015,"['DEM_QGIS', 'TPI', 'Texture']",3
986,-0.206714270020683,0.05781090518510247,0.041652407205034415,"['ProfCurv', 'TPI']",2
987,-0.20809858546733606,0.05784405536507633,0.04107981010073305,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
988,-0.20812665018923893,0.05784472723404433,0.04455850855438316,"['ProfCurv', 'Texture', 'NDVI']",3
989,-0.20817134119024328,0.05784579711974529,0.04022290925321879,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
990,-0.20842388171948323,0.0578518424729218,0.04319257161570709,"['PlnCurv', 'Texture', 'NDVI']",3
991,-0.20883129323426908,0.05786159381965264,0.04342493343150696,['TPI'],1
992,-0.20992475370380603,0.05788775754681331,0.043769569992240444,"['DEM_QGIS', 'TPI']",2
993,-0.21049491577777624,0.05790139538518638,0.041581053620000516,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
994,-0.2107330350399208,0.057907090064029526,0.04446167117691685,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
995,-0.21175586987357797,0.057931545035960236,0.04236905543676778,"['TPI', 'Texture']",2
996,-0.21199953209644917,0.05793736923696288,0.04240432359661936,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
997,-0.2132554279400154,0.05796737933984782,0.042974140941115645,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
998,-0.21334964037285298,0.05796962995488369,0.046134969930021426,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
999,-0.21366129037011805,0.05797707425390617,0.04253139977294287,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
1000,-0.21550907647287487,0.058021192200228174,0.042838282311177756,"['DEM_QGIS', 'TPI', 'NDVI']",3
1001,-0.21551641149939038,0.05802136726528916,0.04268245765499299,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1002,-0.2156669493060177,0.058024960034118764,0.04246117350065837,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
1003,-0.21765765356291267,0.05807244972090615,0.04401437925321931,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
1004,-0.2178231763568821,0.058076396637948495,0.04223873284060172,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
1005,-0.21815418328829028,0.05808428874582143,0.04197552629092257,"['PlnCurv', 'NDVI']",2
1006,-0.21850333498433305,0.0580926123124182,0.04437996531477878,"['DEM_QGIS', 'TPI', 'Texture']",3
1007,-0.22108481108771394,0.05815411618474133,0.04336805210451815,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1008,-0.22130495335930234,0.058159358082014674,0.0407716140570096,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
1009,-0.22165401944880037,0.05816766886845436,0.045197003466100706,"['TPI', 'TWI', 'Texture', 'NDVI']",4
1010,-0.22231242801183826,0.05818334144509266,0.0423396141577836,"['TPI', 'TWI', 'NDVI']",3
1011,-0.22259084673190044,0.05818996757795184,0.04225289480576301,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",4
1012,-0.22260446184364535,0.058190291586882305,0.04302417446681246,"['TPI', 'TWI', 'Texture', 'NDVI']",4
1013,-0.22294763917597216,0.05819845783709635,0.04392277203612767,"['TPI', 'NDVI']",2
1014,-0.2239328624492194,0.05822189585266506,0.04475914279955599,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
1015,-0.22408957852765088,0.058225623187480355,0.04440082278941849,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
1016,-0.22528317413479515,0.05825400383702438,0.040692552609216344,"['ProfCurv', 'TPI', 'Texture']",3
1017,-0.2253260938385344,0.058255024100235614,0.03981300685517036,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
1018,-0.22774592308201735,0.05831251805353561,0.04255023705286258,"['DEM_QGIS', 'Texture']",2
1019,-0.22837035522516147,0.05832734505531832,0.04344046937242786,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1020,-0.22869914231273492,0.05833515051673451,0.04128105003527077,"['ProfCurv', 'TPI', 'Texture']",3
1021,-0.22869932988753017,0.05833515496949399,0.04402492863002212,"['TPI', 'TWI', 'Texture']",3
1022,-0.22942074082180186,0.05835227772778712,0.04271555951712788,"['PlnCurv', 'TPI', 'Texture']",3
1023,-0.22990383881356524,0.058363741296973616,0.04349317840294084,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1024,-0.23005901503844983,0.05836742303984992,0.04399876420300644,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
1025,-0.23142624797841171,0.05839985225643049,0.0461383275930668,"['TPI', 'NDVI']",2
1026,-0.23276910551011754,0.05843168579638108,0.04099787167397998,"['PlnCurv', 'TPI', 'NDVI']",3
1027,-0.23290813955278877,0.05843498072177023,0.04204713524771144,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
1028,-0.23342667864617317,0.05844726778340419,0.04205564532023428,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
1029,-0.2336156533526399,0.058451744998158986,0.04334805603040465,"['PlnCurv', 'TPI', 'NDVI']",3
1030,-0.23542338503771254,0.058494556707510276,0.04244788093147788,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
1031,-0.2361796114688397,0.05851245679066087,0.04153846007720059,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1032,-0.23619974176859881,0.05851293320545073,0.041928961021096625,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
1033,-0.2369167638639038,0.058529900117272694,0.04280645681969307,"['ProfCurv', 'TPI', 'Texture']",3
1034,-0.23794498819630228,0.0585542224352448,0.042218843242992965,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1035,-0.23864420416038912,0.058570756395918785,0.045820725356096395,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
1036,-0.2403930988420453,0.058612091087412964,0.04480791722462306,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
1037,-0.2440139505688801,0.05869757650296294,0.043172740724654525,"['ProfCurv', 'TPI', 'NDVI']",3
1038,-0.24429493675161962,0.0587042051572166,0.04122443978007306,"['TPI', 'Texture']",2
1039,-0.24434431265198797,0.05870536989081184,0.04443726477198606,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
1040,-0.24438162682058007,0.058706250083546845,0.04285665629604672,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
1041,-0.2447988380133701,0.05871609065474603,0.04290689745817883,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
1042,-0.2452465796723886,0.05872664949985144,0.042893447920223225,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
1043,-0.24555145999742534,0.058733838238409185,0.04311423976743348,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
1044,-0.24839387416503955,0.05880081690728511,0.04205680865835638,"['PlnCurv', 'TPI', 'Texture']",3
1045,-0.24950486155502416,0.058826975493832985,0.04284027402198576,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
1046,-0.24977743342052605,0.05883339151692322,0.04346345652271005,"['PlnCurv', 'TPI', 'NDVI']",3
1047,-0.2522780803993303,0.058892221201088855,0.04340569071332791,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
1048,-0.2537688766156714,0.05892726540883944,0.04340851747328054,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
1049,-0.2537842712046976,0.05892762718135816,0.04373096943040309,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
1050,-0.2552221785846913,0.0589614081881609,0.04350613961271657,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
1051,-0.2553822412767257,0.05896516737161019,0.0449698668155689,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
1052,-0.25543441052216087,0.058966392550774585,0.04438071053573728,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
1053,-0.2558010470129519,0.05897500218138176,0.04272291567631883,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
1054,-0.25626281809462736,0.05898584404507283,0.044544648876607945,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
1055,-0.2566612349519286,0.05899519682192292,0.04349767675797926,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
1056,-0.2572293987378087,0.05900853181851545,0.043650449311773386,"['PlnCurv', 'TPI', 'NDVI']",3
1057,-0.26170793465622566,0.059113539265338355,0.043603112574309454,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",4
1058,-0.26185643310583173,0.05911701788761419,0.042918628664690234,"['TPI', 'NDVI']",2
