,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
728,-0.43256359121324306,0.06298896899600205,0.04797491895224425,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
729,-0.4327243829809617,0.06299250385600878,0.05319807278736566,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
730,-0.4337480901505635,0.06301500447218801,0.05044628090082428,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
731,-0.43386847310699506,0.06301764990668264,0.04916632495059828,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
732,-0.434812874164324,0.06303839941753425,0.04974792535113489,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
733,-0.43542324241099206,0.06305180623416709,0.05262128696937153,"['PlnCurv', 'TWI', 'Texture']",3
734,-0.4362490534946384,0.06306994074395172,0.049222790163400865,"['DEM_QGIS', 'TWI', 'Texture']",3
735,-0.4362699362735798,0.06307039925455604,0.05590467824157809,"['DEM_QGIS', 'TWI', 'NDVI']",3
736,-0.4372850373505266,0.06309268320005937,0.05119678397306524,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
737,-0.43870800828473655,0.06312390764120439,0.049427800586081594,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
738,-0.43879557352225596,0.0631258285924436,0.05137017278369314,"['DEM_QGIS', 'Texture']",2
739,-0.43902273012141535,0.06313081153890028,0.05075572265183646,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
740,-0.43926937758827633,0.06313622159506595,0.05064849534238023,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
741,-0.43973461234207645,0.06314642496341309,0.04536336039778661,"['DEM_QGIS', 'ProfCurv']",2
742,-0.4399365372076982,0.06315085299696058,0.048077521271796944,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
743,-0.4404394081983454,0.0631618791634126,0.05406930025146304,"['TWI', 'Texture', 'NDVI']",3
744,-0.4415790205917032,0.06318685967582995,0.046453897512503096,['PlnCurv'],1
745,-0.4417078132367833,0.06318968221310287,0.05136165174016977,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
746,-0.44310089851384005,0.06322020412623403,0.051100400836870265,"['DEM_QGIS', 'TPI']",2
747,-0.4439641843003206,0.06323911096217169,0.0509504480764057,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
748,-0.44447506277865356,0.06325029705806506,0.0520024098632335,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
749,-0.4449570468852826,0.06326084867507226,0.0486363609533151,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
750,-0.44497714860215254,0.06326128870450051,0.04945789672128294,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
751,-0.4452574466525516,0.06326742414964295,0.05496012127636113,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
752,-0.4453885198179417,0.063270293006523,0.049825235651229746,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
753,-0.4474978403063703,0.0633164427679692,0.049891713078275016,"['PlnCurv', 'Texture', 'NDVI']",3
754,-0.4474979610351135,0.06331644540842717,0.05172845411481294,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
755,-0.447683847883775,0.06332051080851138,0.049398113799636136,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
756,-0.4486285972975901,0.0633411687231767,0.047677005161940365,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
757,-0.4492656400456916,0.06335509451378038,0.05052231644718569,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
758,-0.4493835201991414,0.06335767104502452,0.049615451970307534,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
759,-0.44940053858419127,0.06335804301078153,0.05265900779563635,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
760,-0.4516637587799599,0.0634074900979371,0.051956378912598654,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
761,-0.4539144304092593,0.06345662481200133,0.05038593762288014,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
762,-0.4541232322351112,0.06346118126428124,0.050496878535843726,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
763,-0.4550948831714361,0.06348238023062439,0.05025881607093946,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
764,-0.4559434495536212,0.06350088801418913,0.048787457161925264,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
765,-0.4569652757410383,0.0635231675503232,0.0531224450215696,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",5
766,-0.45726394353261024,0.06352967812139947,0.0531815769971455,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
767,-0.4589707367960656,0.06356687121053052,0.04899786291544041,"['PlnCurv', 'Texture', 'NDVI']",3
768,-0.4594832093106227,0.06357803435909752,0.04905728138521641,"['TWI', 'NDVI']",2
769,-0.45955584345936273,0.06357961638447504,0.04942734754372337,"['DEM_QGIS', 'Texture']",2
770,-0.46005955490748507,0.06359058650875406,0.048334808832973614,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
771,-0.46059489737791925,0.06360224343796111,0.0520825792667244,"['DEM_QGIS', 'Texture', 'NDVI']",3
772,-0.4606616030099686,0.06360369578433608,0.052913943503530105,"['TWI', 'Texture', 'NDVI']",3
773,-0.46070923075201686,0.06360473273763047,0.0488140855806275,"['DEM_QGIS', 'TPI', 'Texture']",3
774,-0.4611035510112538,0.06361331724636266,0.049494262014477076,"['ProfCurv', 'Texture']",2
775,-0.46326168985012295,0.06366028028086097,0.051437032727322717,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
776,-0.4645999364296105,0.06368938433079915,0.051584236589635055,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
777,-0.46477817260156007,0.0636932595893013,0.04783320301553094,"['PlnCurv', 'TPI', 'NDVI']",3
778,-0.46661897541064423,0.0637332690324302,0.049538024497464306,"['TPI', 'TWI', 'Texture']",3
779,-0.46662189304193413,0.06373333242656685,0.04842065869134761,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
780,-0.4668835739285886,0.06373901795845262,0.05065244467676579,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
781,-0.4669532395189664,0.06374053149493056,0.05130136617560199,"['ProfCurv', 'TPI', 'TWI']",3
782,-0.4677435785097246,0.06375769967812359,0.05173325813819592,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
783,-0.4685991023708833,0.06377627863428234,0.049059481620390935,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
784,-0.4695197051740414,0.06379626483152215,0.05372414200157667,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",4
785,-0.47050063295863587,0.06381755379035087,0.05271529183777385,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",4
786,-0.4728639346425929,0.06386881510241867,0.05246896013036688,['NDVI'],1
787,-0.47540094286337276,0.06392379845443018,0.050797726746828885,['NDVI'],1
788,-0.4759633211606489,0.06393598020477217,0.05161615184421705,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
789,-0.47625949381285215,0.06394239470664514,0.0514836018820801,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
790,-0.47688578953075145,0.06395595688919055,0.05165664051726522,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
791,-0.4777634474431369,0.06397495738173975,0.04667064049161226,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
792,-0.47839083815356687,0.06398853635976245,0.04808408156699481,"['ProfCurv', 'TPI']",2
793,-0.47910370731771224,0.06400396190073544,0.05151616877765004,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
794,-0.47917349123554187,0.06400547173216768,0.04556684262130981,"['TPI', 'TWI', 'NDVI']",3
795,-0.47926446811782575,0.06400744003702444,0.04979991764131109,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
796,-0.47927243216597626,0.0640076123380765,0.05286398438686242,"['ProfCurv', 'Texture']",2
797,-0.4806560738749275,0.06403754019325754,0.04953494017425599,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
798,-0.48142349914507365,0.06405413339854389,0.053313381931205286,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
799,-0.4827187390813119,0.06408212922317237,0.04822064114958567,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
800,-0.4827188072047337,0.06408213069529711,0.052137131340513156,"['ProfCurv', 'PlnCurv']",2
801,-0.48401670967532073,0.06411017180532194,0.05131367170959715,"['DEM_QGIS', 'TWI', 'NDVI']",3
802,-0.48535013135486493,0.06413896753864838,0.052115900827315174,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
803,-0.4880545894642898,0.064197331644687,0.05303080697150551,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
804,-0.4887516665115501,0.06421236645829648,0.054246666038359814,"['TWI', 'NDVI']",2
805,-0.48896537662533146,0.06421697513145812,0.04631775712738753,"['TPI', 'TWI', 'Texture']",3
806,-0.48920245180012656,0.06422208728681264,0.04904072845312416,"['ProfCurv', 'Texture', 'NDVI']",3
807,-0.4902490505243684,0.06424465068952558,0.051468684941029665,"['DEM_QGIS', 'NDVI']",2
808,-0.49025583657383787,0.06424479696268752,0.04975782827495665,"['PlnCurv', 'NDVI']",2
809,-0.4903631792354901,0.06424711068733653,0.05461907434892662,"['DEM_QGIS', 'Texture', 'NDVI']",3
810,-0.490762546825402,0.06425571815142835,0.05550496658698758,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
811,-0.49086808543023475,0.06425799260447301,0.05721382862758684,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
812,-0.4910223808057683,0.06426131766545014,0.050387833289504955,"['ProfCurv', 'TWI']",2
813,-0.49159695143381055,0.06427369813328924,0.04646952975782467,"['PlnCurv', 'TPI', 'TWI']",3
814,-0.49161769011704237,0.06427414495212701,0.04680986175188961,"['ProfCurv', 'Texture', 'NDVI']",3
815,-0.49182629759863583,0.06427863926687047,0.053881777113904836,"['ProfCurv', 'TPI']",2
816,-0.4924079091853415,0.06429116805736892,0.05075872836554688,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
817,-0.4927961313594236,0.06429952958973663,0.053376084624936704,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",4
818,-0.4928202244608524,0.06430004847131898,0.04865075802699492,"['ProfCurv', 'TWI', 'Texture']",3
819,-0.4941040063064819,0.06432769061272411,0.04567168353966704,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
820,-0.49440099087938383,0.06433408353530153,0.04954388059337737,"['DEM_QGIS', 'TWI', 'NDVI']",3
821,-0.4947424485856444,0.0643414330064399,0.05346653688220697,"['Texture', 'NDVI']",2
822,-0.49509297638373084,0.064348976827376,0.04883507624017373,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
823,-0.49578380054607063,0.06436384168688884,0.055230168863900184,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
824,-0.4967769030895546,0.0643852048306561,0.04682076736055683,"['PlnCurv', 'TWI', 'Texture']",3
825,-0.49682829148463203,0.06438631008018857,0.05219862473620849,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
826,-0.4972229365480396,0.06439479738128494,0.05197164392646687,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
827,-0.49778447353088784,0.06440687195932766,0.05240537502374589,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
828,-0.4994040099671584,0.06444168374161957,0.0486000543505165,"['ProfCurv', 'Texture']",2
829,-0.49988648174721395,0.06445205079177901,0.05311080562991607,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
830,-0.5003739466381683,0.06446252343753492,0.04903976983905596,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
831,-0.5019483414639232,0.0644963359592172,0.05475821733402986,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
832,-0.5028923130168541,0.06451660068523112,0.05140205765872817,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
833,-0.5034304927804938,0.06452815122040685,0.05519379318742283,"['DEM_QGIS', 'TPI', 'TWI']",3
834,-0.5049039970644009,0.06455976532616581,0.05269796023022274,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
835,-0.5058273935159632,0.06457956895365122,0.04990350384468379,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
836,-0.5067937435672654,0.06460028728467158,0.049490580036419374,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
837,-0.507496880731976,0.0646153582143152,0.049713228750820924,"['ProfCurv', 'Texture', 'NDVI']",3
838,-0.5075692034466446,0.06461690816845685,0.0527218495036043,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",4
839,-0.5076332950518272,0.06461828168993161,0.0520403174355321,"['Texture', 'NDVI']",2
840,-0.507775322095148,0.06462132531048242,0.04693277495608533,"['ProfCurv', 'PlnCurv', 'Texture']",3
841,-0.5084453391228356,0.06463568175294407,0.04641676065456536,"['TPI', 'TWI', 'NDVI']",3
842,-0.5085600808042499,0.06463814000104304,0.05020078991395148,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
843,-0.5102196984975738,0.0646736855236552,0.054271211699135326,"['DEM_QGIS', 'TPI']",2
844,-0.5106058319634177,0.06468195288975885,0.05482096410978819,"['TPI', 'Texture', 'NDVI']",3
845,-0.5116378641323829,0.06470404417830268,0.05338056591235407,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
846,-0.5119382914703283,0.06471047359452392,0.0490532000490486,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
847,-0.5120110214219475,0.06471202998509981,0.050943766751824195,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
848,-0.5120642252903611,0.06471316850194686,0.05070564254369968,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
849,-0.5130047842187362,0.06473329234491636,0.054115745766474585,"['DEM_QGIS', 'TWI']",2
850,-0.5157369871630408,0.06479171407621825,0.04820607303111699,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
851,-0.5166270870547218,0.06481073539521189,0.0463940844242406,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
852,-0.518115349698951,0.06484252691007918,0.054065323880529904,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",4
853,-0.5195305122566982,0.06487274244715377,0.04729635078005127,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
854,-0.51990799193115,0.06488079974539937,0.049522748099136836,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
855,-0.5204848671113331,0.06489311120520197,0.05318415568968902,"['DEM_QGIS', 'Texture', 'NDVI']",3
856,-0.5207627884120343,0.06489904166666188,0.05381604232511372,['DEM_QGIS'],1
857,-0.5211560772224977,0.06490743298748199,0.04968603332009352,"['PlnCurv', 'Texture']",2
858,-0.521393945775545,0.06491250769147365,0.05034009951529446,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
859,-0.5228262429903852,0.06494305603571587,0.05138444961489551,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
860,-0.5253171757659851,0.06499614899004996,0.050929876039142764,"['DEM_QGIS', 'Texture', 'NDVI']",3
861,-0.5255927599646328,0.065002020261593,0.05176673116075621,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
862,-0.528572134846818,0.06506546147934449,0.05396422105309984,"['ProfCurv', 'TPI', 'NDVI']",3
863,-0.5289944099184285,0.0650744481749938,0.053836913925747555,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
864,-0.5300138132508874,0.06509613761205031,0.052824329098711285,"['TWI', 'Texture']",2
865,-0.5307232692306263,0.06511122815936032,0.05178874938385288,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
866,-0.5308508307262436,0.06511394109669619,0.05058335520931401,"['DEM_QGIS', 'Texture']",2
867,-0.5309313090124759,0.06511565262515297,0.053166165361720405,"['TWI', 'Texture', 'NDVI']",3
868,-0.5316051410624074,0.06512998121926782,0.05170629255022667,"['DEM_QGIS', 'ProfCurv']",2
869,-0.5320635715227735,0.06513972763909003,0.0507357883157241,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
870,-0.5332771274255568,0.06516552129887192,0.04786716856535429,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
871,-0.5385235355628148,0.06527691439207721,0.052967699432844205,"['DEM_QGIS', 'NDVI']",2
872,-0.5395180569626965,0.0652980089021723,0.05612578551043065,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",5
873,-0.5399127496567135,0.06530637872780776,0.06024531124635317,"['ProfCurv', 'TPI']",2
874,-0.5414730269028607,0.06533945536119296,0.05590988715005998,"['DEM_QGIS', 'TPI']",2
875,-0.5415090546912027,0.06534021892379585,0.05716475052107781,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
876,-0.542016146137382,0.06535096512784082,0.05455610847715657,"['PlnCurv', 'TPI']",2
877,-0.544024316901575,0.06539350462994502,0.05172169300827702,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
878,-0.5449547192204316,0.0654132041595496,0.04997088412422781,"['PlnCurv', 'Texture']",2
879,-0.5455045986838971,0.06542484404037535,0.050716040042115274,"['DEM_QGIS', 'Texture']",2
880,-0.5459561952404508,0.0654344019143257,0.05461633254265421,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
881,-0.5468316781734885,0.06545292721088428,0.05363919984858175,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
882,-0.5478510179220824,0.0654744899262245,0.05282666582112651,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
883,-0.5482058434664825,0.06548199410136901,0.05564990569618065,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
884,-0.5496657585005629,0.06551286067575722,0.05653665876839985,"['DEM_QGIS', 'Texture', 'NDVI']",3
885,-0.5518230037423397,0.06555844410430464,0.05221850708261906,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
886,-0.5525777561595178,0.06557438483308438,0.054731507682655875,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
887,-0.5529767298286157,0.06558280978064458,0.05296615074372953,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
888,-0.5541089969732662,0.06560671346481772,0.05252619011663577,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
889,-0.5554428228032484,0.06563486115625287,0.05574731603962353,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
890,-0.5554986488840756,0.06563603898938618,0.05210079587410922,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
891,-0.5579289103335177,0.06568729280422761,0.053596548574163294,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
892,-0.5599691083112004,0.06573028938598131,0.05325388722746403,['ProfCurv'],1
893,-0.5625148984312582,0.06578390176372167,0.05279337293119994,"['PlnCurv', 'Texture']",2
894,-0.5635987663400244,0.0658067139300448,0.05613819102685931,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
895,-0.568574608425827,0.06591133914823431,0.05384335397268901,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
896,-0.5705435053743635,0.06595269259621642,0.05172247390609872,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
897,-0.5718628168449318,0.06598038806530705,0.05199126357729812,"['PlnCurv', 'TWI', 'Texture']",3
898,-0.5729461337518333,0.06600312076116102,0.04865414301143356,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
899,-0.5736524816485002,0.06601793879331333,0.05481033577903642,"['ProfCurv', 'TPI', 'NDVI']",3
900,-0.5741250574598888,0.0660278508099248,0.04616008114441887,"['PlnCurv', 'TWI', 'NDVI']",3
901,-0.5742892604954646,0.06603129452958259,0.05803469804282059,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
902,-0.5765548602237611,0.06607879110531589,0.05309620498859387,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
903,-0.578360624569779,0.06611662314653292,0.05743071857412472,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
904,-0.5788029488630744,0.06612588685329149,0.05415269675956437,"['DEM_QGIS', 'Texture', 'NDVI']",3
905,-0.5788592128584247,0.06612706511098562,0.05347637735714493,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
906,-0.5794719931505343,0.06613989634728651,0.05085064388855217,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
907,-0.5800613894938285,0.06615223559015022,0.05070257071962688,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
908,-0.5802138302448177,0.06615542662225955,0.05212001106723,"['ProfCurv', 'Texture', 'NDVI']",3
909,-0.5806614504115768,0.06616479573603906,0.049366922309915476,"['ProfCurv', 'TPI']",2
910,-0.5813342059520581,0.06617887465141158,0.05007507112789565,"['PlnCurv', 'Texture']",2
911,-0.5814264538975045,0.066180804912632,0.053147198286499185,"['PlnCurv', 'TPI', 'TWI']",3
912,-0.58378891946574,0.0662302196432325,0.05531698646426324,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
913,-0.5838677459625998,0.06623186778938965,0.05701059454911955,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
914,-0.5850256839733659,0.0662560738461885,0.05438663838136378,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
915,-0.5850304462831954,0.06625617338139413,0.05389221559249915,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
916,-0.5850910025869989,0.0662574390323639,0.05095453970513504,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
917,-0.5857878888878056,0.06627200249513406,0.05285363919903456,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
918,-0.585874508690629,0.06627381244381679,0.05426432495019079,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
919,-0.5862030678657495,0.06628067734432586,0.05344565331454203,"['ProfCurv', 'NDVI']",2
920,-0.5866793051561623,0.06629062656265358,0.05503158969492633,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
921,-0.58674309438923,0.06629195908955875,0.05336107168648776,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
922,-0.5868846144372724,0.06629491528079501,0.05628958996355603,"['DEM_QGIS', 'TPI']",2
923,-0.5872990442048531,0.06630357148443596,0.05463032317840024,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
924,-0.587846480596661,0.06631500406830648,0.05436843063019614,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
925,-0.5881314968526183,0.06632095552718839,0.04831148318236132,"['ProfCurv', 'PlnCurv', 'TPI']",3
926,-0.5885607432589826,0.06632991766556617,0.04983803504940273,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
927,-0.5886258127466844,0.06633127613095166,0.053567822083305495,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
928,-0.5904578660353788,0.06636951276789864,0.05424754805785155,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
929,-0.5905516740401735,0.06637147003438856,0.05354838656729714,"['PlnCurv', 'Texture', 'NDVI']",3
930,-0.5906399223655834,0.06637331124770475,0.050492004242589185,"['DEM_QGIS', 'TPI', 'Texture']",3
931,-0.5915765957094272,0.06639285085586687,0.051843372816762844,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
932,-0.591888979126703,0.06639936609619913,0.056756456545990916,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
933,-0.5924276379924114,0.06641059916036225,0.052884762679350605,"['DEM_QGIS', 'TPI', 'Texture']",3
934,-0.592839575117345,0.06641918831746071,0.05024248587595901,"['TPI', 'NDVI']",2
935,-0.5935129940629602,0.06643322714910324,0.05221700916954244,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
936,-0.5971214285559465,0.06650840205951947,0.05192894188096818,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
937,-0.5978036748193438,0.0665226058211321,0.04987274987283939,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
938,-0.6019189289176239,0.06660821752264236,0.05208992545820083,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
939,-0.6036799367320389,0.0666448190542509,0.0543456014303195,"['ProfCurv', 'Texture']",2
940,-0.6049228885594202,0.06667064099450419,0.05544167062271471,"['TPI', 'Texture', 'NDVI']",3
941,-0.6050744975781093,0.06667378994073392,0.05532821064921987,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",4
942,-0.6073642456439743,0.06672133034257094,0.05350156769367811,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
943,-0.6092680685046294,0.06676083227970997,0.055521139812848744,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
944,-0.6098216265163927,0.06677231352910777,0.053242705850745656,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
945,-0.6101498038996944,0.06677911926648962,0.055751466899063816,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
946,-0.6106878620670966,0.06679027600768508,0.05233220772330398,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
947,-0.6113917538493092,0.06680486852815538,0.054280179639582274,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
948,-0.6136233720675521,0.06685111159125284,0.054538210519023834,"['PlnCurv', 'TPI', 'Texture']",3
949,-0.6143141936570586,0.06686542014991881,0.0549383226013796,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
950,-0.6161513363290148,0.06690345685542066,0.05135800095134437,"['ProfCurv', 'TWI', 'NDVI']",3
951,-0.6164266481045027,0.06690915512287633,0.05687890977783301,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
952,-0.6172186962923627,0.06692554584026658,0.05443114073454307,"['DEM_QGIS', 'NDVI']",2
953,-0.6183575325330704,0.0669491059883135,0.05559033929654046,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",4
954,-0.6193518710756134,0.06696967000241699,0.055307948634436575,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
955,-0.620514684665443,0.06699371025861944,0.05717913660699521,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
956,-0.621383404032205,0.06701166471977132,0.053381192235517336,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
957,-0.6215978703900549,0.06701609651314312,0.05141473110154403,"['ProfCurv', 'Texture', 'NDVI']",3
